Date,open,high,low,close,volume,dividends,stock splits,trade_date,sqz_on,sqz_off,sqz_val,atr14,ema8,ema21,ema50,prev_bar_low,prev_bar_high,prev_ema8,prev_ema21,prev2_ema8,prev2_ema21,vi_plus,vi_minus,vortex_spread,vortex_z,weekly_bull,entry_signal,day_low_so_far
2023-11-07,295.15966796875,296.6065290862439,294.19509389042076,295.15966796875,4147832,0.0,0.0,2023-11-07,False,True,-20.071585025630796,6.889817163468008,291.67639410300694,298.307311739328,310.22978530864515,296.6065191293692,301.429389359115,290.6811729985089,298.6220761163858,288.85042066884176,298.77540311279006,0.7249997482969798,1.0200000993112714,-0.2950003510142917,0.37256123485160586,True,False,294.19509389042076
2023-11-08,288.4076438726381,292.26594011173694,287.9253568427507,290.3367919921875,6778704,0.0,0.0,2023-11-08,False,True,-17.422280170193464,6.855368450747624,291.37870474504706,297.58271903504243,309.44966792368604,294.19509389042076,296.6065290862439,291.67639410300694,298.307311739328,290.6811729985089,298.6220761163858,0.7386932287405542,1.0050252283719507,-0.26633199963139653,0.517083856768601,True,False,287.9253568427507
2023-11-09,289.37224331281044,292.74825281812656,289.37224331281044,291.3013916015625,4823784,0.0,0.0,2023-11-09,False,True,-14.229191707988813,6.407530254723151,291.36152404649494,297.01168926836243,308.73797081301456,287.9253568427507,292.26594011173694,291.37870474504706,297.58271903504243,291.67639410300694,298.307311739328,0.8225807008471345,0.9892471411704005,-0.16666644032326594,0.8733143154633726,True,False,289.37224331281044
2023-11-10,289.37222073851933,293.71280404959714,289.37222073851933,292.74822998046875,4910800,0.0,0.0,2023-11-10,False,True,-10.985296366740418,6.441979328017238,291.66968092071136,296.6241020603721,308.1109221529147,289.37224331281044,292.74825281812656,291.36152404649494,297.01168926836243,291.37870474504706,297.58271903504243,0.8181818207914273,0.9732619227535898,-0.1550801019621625,0.9625392185287434,True,False,289.37222073851933
2023-11-13,290.81907116312016,293.7127932642457,288.8899230957031,288.8899230957031,3678656,0.0,0.0,2023-11-13,False,True,-8.678245288811079,6.37308117750635,291.05195695959844,295.9209948817658,307.35715748400446,289.37222073851933,293.71280404959714,291.66968092071136,296.6241020603721,291.36152404649494,297.01168926836243,0.8540540098762089,0.9513512824047317,-0.09729727252852272,1.184910429140558,False,False,288.8899230957031
2023-11-14,285.031626960869,290.33678414626587,285.031626960869,288.8899230957031,6207623,0.0,0.0,2023-11-14,False,True,-6.2692254704857415,6.304182984545881,290.5715049898439,295.2818065375783,306.632952213875,288.8899230957031,293.7127932642457,291.05195695959844,295.9209948817658,291.66968092071136,296.6241020603721,0.8196717895526573,0.983606790780867,-0.1639350012282097,1.0463599036635907,False,False,285.031626960869
2023-11-15,294.19510659346963,298.05340307338395,290.81909717354455,295.6419677734375,8474277,0.0,0.0,2023-11-15,False,True,-2.780392900698267,6.441980556891386,291.69827449730917,295.3145484681109,306.20193321621076,285.031626960869,290.33678414626587,290.5715049898439,295.2818065375783,291.05195695959844,295.9209948817658,0.9465236945638913,0.8449200916069987,0.10160360295689264,1.7142484043233563,False,False,290.81909717354455
2023-11-16,293.7128118296139,299.0179693503458,293.2305247822746,294.1950988769531,5183819,0.0,0.0,2023-11-16,False,True,0.7287633941617067,6.373082374201597,292.2531243594523,295.2127803234602,305.7310769676124,290.81909717354455,298.05340307338395,291.69827449730917,295.3145484681109,290.5715049898439,295.2818065375783,1.0108101479412517,0.816216799949534,0.19459334799171768,1.7694383561242313,False,False,293.2305247822746
2023-11-17,293.2305247822746,297.08882116098874,293.2305247822746,294.1950988769531,4026571,0.0,0.0,2023-11-17,False,True,3.3486179052287284,6.373082355304514,292.68467425223025,295.12026382832323,305.2786856699395,293.2305247822746,299.0179693503458,292.2531243594523,295.2127803234602,291.69827449730917,295.3145484681109,1.0270263563564015,0.7891897839501946,0.23783657240620693,1.6902204546260409,False,False,293.2305247822746
2023-11-20,292.7482327729269,297.08881612540847,292.26594573376224,295.15966796875,3857768,0.0,0.0,2023-11-20,False,True,5.9498671852523195,6.097489759289183,293.2346728559013,295.12384602290746,304.8818614463634,293.2305247822746,297.08882116098874,292.68467425223025,295.12026382832323,292.2531243594523,295.2127803234602,1.0564966699293088,0.7966105706496472,0.25988609927966155,1.5605847584236334,False,False,292.26594573376224
2023-11-21,297.08880900261676,299.9825311682266,295.6419479198118,299.500244140625,5825043,0.0,0.0,2023-11-21,False,True,9.013593639589292,5.9941420177218845,294.62702203028437,295.5217003972454,304.6708176304521,292.26594573376224,297.08881612540847,293.2346728559013,295.12384602290746,292.68467425223025,295.12026382832323,1.1436775808441089,0.6724144444356781,0.47126313640843076,1.7797295161212343,False,False,295.6419479198118
2023-11-22,296.12421934546495,299.5002283608041,296.12421934546495,296.60650634765625,2995001,0.0,0.0,2023-11-22,False,True,10.992345740690666,5.374058431511161,295.0669074341448,295.62031912001004,304.35457012916606,295.6419479198118,299.9825311682266,294.62702203028437,295.5217003972454,293.2346728559013,295.12384602290746,1.1410245845580866,0.7884626840997463,0.35256190045834035,1.3580357070437836,False,False,296.12421934546495
2023-11-23,298.05340341796875,302.8762740234375,297.08882929687496,301.4294128417969,4564683,0.0,0.0,2023-11-23,False,True,12.866550288539521,5.305162902594491,296.48079752473416,296.1484185492634,304.23985807868104,296.12421934546495,299.5002283608041,295.0669074341448,295.62031912001004,294.62702203028437,295.5217003972454,1.045454065419987,0.8181815015458171,0.22727256387416994,0.9883925133259029,False,False,297.08882929687496
2023-11-24,306.2522632665167,310.11055949664603,304.32311515145204,305.2876892089844,6982483,0.0,0.0,2023-11-24,False,True,14.406424909588257,5.339609799973938,298.43788456567864,296.9792613365108,304.28094949555566,297.08882929687496,302.8762740234375,296.48079752473416,296.1484185492634,295.0669074341448,295.62031912001004,1.0322576217989259,0.8129028371842597,0.21935478461466618,0.8841763745734468,False,False,304.32311515145204
2023-11-27,304.80538149592604,306.25224248403964,302.3939465157368,303.3585205078125,4145463,0.0,0.0,2023-11-27,False,True,15.074390091940234,5.408508636143929,299.53135921948615,297.5591939884473,304.24477580976185,304.32311515145204,310.11055949664603,298.43788456567864,296.9792613365108,296.48079752473416,296.1484185492634,1.0445850033344013,0.8089171157998618,0.2356678875345395,0.8438328117928636,False,False,302.3939465157368
2023-11-28,302.3939572608265,309.14597544527874,299.5002351817755,307.2168273925781,6222287,0.0,0.0,2023-11-28,False,True,15.584923845962651,5.580753574537068,301.2392410357288,298.4371606615501,304.36132685222526,302.3939465157368,306.25224248403964,299.53135921948615,297.5591939884473,298.43788456567864,296.9792613365108,1.0740732436697706,0.7592590596114258,0.3148141840583448,0.9666449301485903,False,False,299.5002351817755
2023-11-29,311.07514655176396,311.07514655176396,304.80541491583693,305.7699890136719,5783194,0.0,0.0,2023-11-29,False,True,14.724559690480703,5.787448012437848,302.2460739197162,299.10378142083385,304.4165685056153,299.5002351817755,309.14597544527874,301.2392410357288,298.4371606615501,299.53135921948615,297.5591939884473,1.1190467532333879,0.7499998463779296,0.36904690685545827,1.107974151644028,False,False,304.80541491583693
2023-11-30,308.66369841034754,308.66369841034754,303.8408281226859,305.2876892089844,7897593,0.0,0.0,2023-11-30,False,True,14.167865554097585,5.8218970821938365,302.92198842844243,299.66595485612027,304.45073010182585,304.80541491583693,311.07514655176396,302.2460739197162,299.10378142083385,301.2392410357288,298.4371606615501,1.1065081437251731,0.7928991078307089,0.3136090358944642,0.8988720842389291,False,False,303.8408281226859
2023-12-01,304.8054176294748,308.6637140551643,302.3939823634188,308.1814270019531,3816371,0.0,0.0,2023-12-01,False,True,14.357681709779914,5.925244333851189,304.09075255588925,300.44008868755964,304.59703194104657,303.8408281226859,308.66369841034754,302.92198842844243,299.66595485612027,302.2460739197162,299.10378142083385,1.0930228571338951,0.7965110129179065,0.29651184421598864,0.7697804959222576,False,False,302.3939823634188
2023-12-04,308.1814220029739,310.1105701845261,305.76998677603353,309.14599609375,3830489,0.0,0.0,2023-12-04,False,True,14.8566778461612,5.856346206929454,305.2141400087472,301.2315348153951,304.77542269213296,302.3939823634188,308.6637140551643,304.09075255588925,300.44008868755964,302.92198842844243,299.66595485612027,1.1823524212548882,0.7352935964261914,0.44705882482869674,1.2759794407509508,False,False,305.76998677603353
2023-12-05,303.3585403614382,305.2876884718448,299.01795711302333,299.500244140625,7934731,0.0,0.0,2023-12-05,False,True,13.211045467583666,5.925243278575587,303.9443853713867,301.0741447540523,304.568552945015,305.76998677603353,310.1105701845261,305.2141400087472,301.2315348153951,304.09075255588925,300.44008868755964,1.0174414530723142,0.8546505520385748,0.1627909010337394,-0.023039840364985527,False,False,299.01795711302333
2023-12-06,299.9825489659463,304.32313247188443,298.5356877973003,299.0179748535156,4347959,0.0,0.0,2023-12-06,False,True,10.998384075816757,5.925243286183652,302.8496274785265,300.8872202176399,304.3508832159366,299.01795711302333,305.2876884718448,303.9443853713867,301.0741447540523,305.2141400087472,301.2315348153951,0.982558052069086,0.8779060443115623,0.1046520077575237,-0.4281068192244848,False,False,298.5356877973003
2023-12-07,298.05336543141453,301.9116614240542,298.05336543141453,299.9825134277344,3274255,0.0,0.0,2023-12-07,False,True,9.102994668621102,5.925243258606904,302.2124910227949,300.8049741458303,304.17957459679144,298.5356877973003,304.32313247188443,302.8496274785265,300.8872202176399,303.9443853713867,301.0741447540523,0.9767436750822481,0.8837204265871057,0.09302324849514243,-0.6094084888533534,False,False,298.05336543141453
2023-12-08,302.3939869628906,302.8762740234375,300.4648387207031,301.4294128417969,3006150,0.0,0.0,2023-12-08,False,True,7.674739906599974,5.787449701753823,302.0384736492398,300.86174130000904,304.0717251162034,298.05336543141453,301.9116614240542,302.2124910227949,300.8049741458303,302.8496274785265,300.8872202176399,1.0119042773636246,0.8630937864532622,0.14881049091036247,-0.42365682608811334,False,False,300.4648387207031
2023-12-11,299.500244140625,302.87625333383653,297.57109603021837,299.500244140625,4603790,0.0,0.0,2023-12-11,False,True,5.4464001900619,5.821899280621076,301.47442264732535,300.7379688309741,303.8924513524553,300.4648387207031,302.8762740234375,302.0384736492398,300.86174130000904,302.2124910227949,300.8049741458303,0.9408277387263545,0.9053240496271485,0.03550368909920598,-1.289733526844809,False,False,297.57109603021837
2023-12-12,296.12423635083576,298.0533844703852,289.3722179324128,290.3367919921875,9662222,0.0,0.0,2023-12-12,False,True,1.4466883275844769,6.304185095839086,298.99939361285027,299.7924073001753,303.3608568677389,297.57109603021837,302.87625333383653,301.47442264732535,300.7379688309741,302.0384736492398,300.86174130000904,0.8306009372983238,0.945353855933816,-0.1147529186354922,-2.4589820101271442,False,False,289.3722179324128
2023-12-13,289.3722080948329,292.26593017578125,289.3722080948329,292.26593017578125,6397971,0.0,0.0,2023-12-13,False,True,-1.3095830737484828,6.063038981922452,297.5030684046127,299.10818210704855,302.92576170334837,289.3722179324128,298.0533844703852,298.99939361285027,299.7924073001753,301.47442264732535,300.7379688309741,0.8181814723789138,1.0568177022316956,-0.23863622985278177,-2.633486028530265,False,False,289.3722080948329
2023-12-14,294.1951116134219,297.08883402273426,293.23053747698447,294.6773986816406,4912096,0.0,0.0,2023-12-14,False,True,-3.41286657606166,5.787450209929871,296.8751417995078,298.7053836138296,302.60229648681087,289.3722080948329,292.26593017578125,297.5030684046127,299.10818210704855,298.99939361285027,299.7924073001753,0.7916664464844385,1.1011898886210967,-0.30952344213665817,-2.4168254280565504,False,False,293.23053747698447
2023-12-15,302.87625619321585,305.76997838614466,299.5002469681323,301.91168212890625,12618433,0.0,0.0,2023-12-15,False,True,-4.0515514175549505,6.304184762515669,297.99437298381855,298.9968652970184,302.57521357081464,293.23053747698447,297.08883402273426,296.8751417995078,298.7053836138296,297.5030684046127,299.10818210704855,0.8469944781494312,0.9508190223158207,-0.10382454416638953,-1.2656412431929365,False,False,299.5002469681323
2023-12-18,299.98253330889276,301.9116814330657,296.1242370605469,296.1242370605469,5689265,0.0,0.0,2023-12-18,False,True,-5.616572382480246,6.028592248576822,297.5787872230915,298.735717275521,302.32223409982373,299.5002469681323,305.76997838614466,297.99437298381855,298.9968652970184,296.8751417995078,298.7053836138296,0.8342855203906254,1.028570821195986,-0.19428530080536066,-1.49711079986619,False,False,296.1242370605469
2023-12-19,296.1242442737926,296.1242442737926,291.3013738458807,291.7836608886719,5498557,0.0,0.0,2023-12-19,False,True,-7.377780250779665,5.925245019432887,296.2909813709983,298.10371214944377,301.90895671899426,296.1242370605469,301.9116814330657,297.5787872230915,298.735717275521,297.99437298381855,298.9968652970184,0.7093020354777317,1.1220925267262383,-0.41279049124850653,-2.112863888097528,False,False,291.3013738458807
2023-12-20,293.23053747698447,296.1242598862968,292.7482504087657,294.6773986816406,4692701,0.0,0.0,2023-12-20,False,True,-8.620356253270717,5.890797070144548,295.9324074400299,297.7922291069162,301.6253662077255,291.3013738458807,296.1242442737926,296.2909813709983,298.10371214944377,297.5787872230915,298.735717275521,0.7251461022970893,1.0818703254792619,-0.35672422318217256,-1.653531699305118,False,False,292.7482504087657
2023-12-21,293.71280404959714,294.19509108416133,291.78365591134036,292.74822998046875,2305314,0.0,0.0,2023-12-21,False,True,-9.587340999777856,5.64965500432703,295.2248124490163,297.33368373178456,301.27724321842135,292.7482504087657,296.1242598862968,295.9324074400299,297.7922291069162,296.2909813709983,298.10371214944377,0.7134139061517631,1.103657625006732,-0.3902437188549689,-1.570023444642945,False,False,291.78365591134036
2023-12-22,294.6773986816406,297.57112109095294,294.1951116134219,294.6773986816406,2958062,0.0,0.0,2023-12-22,False,True,-9.728062304089304,5.684105554469288,295.1031649451551,297.09220327268054,301.01842578560644,291.78365591134036,294.19509108416133,295.2248124490163,297.33368373178456,295.9324074400299,297.7922291069162,0.6848479384049331,1.060605125491798,-0.375757187086865,-1.3533537522537835,False,False,294.1951116134219
2023-12-25,295.6419677734375,297.08882895340537,293.71281953348034,295.6419677734375,1816011,0.0,0.0,2023-12-25,False,True,-9.637633735375722,5.201817728697741,295.2228989069956,296.96036368184025,300.8075842949331,294.1951116134219,297.57112109095294,295.1031649451551,297.09220327268054,295.2248124490163,297.33368373178456,0.7814560985231711,1.0596017076457538,-0.2781456091225827,-0.9078361786977803,False,False,293.71281953348034
2023-12-26,297.57109603021837,300.4648181958283,296.1242349474134,299.500244140625,4795026,0.0,0.0,2023-12-26,False,True,-8.27121467168884,5.1329181392553584,296.17342007002435,297.1912619053661,300.75631605358774,293.71281953348034,297.08882895340537,295.2228989069956,296.96036368184025,295.1031649451551,297.09220327268054,0.8120793272146631,0.9932885386554854,-0.18120921144082225,-0.48857157440443755,False,False,296.1242349474134
