Date,open,high,low,close,volume,dividends,stock splits,trade_date,sqz_on,sqz_off,sqz_val,atr14,ema8,ema21,ema50,prev_bar_low,prev_bar_high,prev_ema8,prev_ema21,prev2_ema8,prev2_ema21,vi_plus,vi_minus,vortex_spread,vortex_z,weekly_bull,prev_atr14,entry_signal,day_low_so_far
2025-02-20,177.30251131615597,178.2661119211351,171.0391073837918,172.96630859375,23357630,0.0,0.0,2025-02-20,False,True,7.602636445979298,5.953674172429002,169.4760339759652,164.43951883449907,159.84191137229098,172.0027062522618,179.22971071664253,168.47881265659814,163.58683985857397,166.0954136360503,162.2634529215798,1.0462428855720811,0.7687861084321703,0.2774567771399108,0.7679411669677025,True,5.884845530695458,False,171.0391073837918
2025-02-21,172.0026960425614,175.85709819477566,170.07549496645427,174.4116973876953,18326460,0.0,0.0,2025-02-21,False,True,8.450430995308263,5.1965598941489715,170.5728480674608,165.34608052115325,160.4132755297578,171.0391073837918,178.2661119211351,169.4760339759652,164.43951883449907,168.47881265659814,163.58683985857397,1.1854304321445501,0.748344537952702,0.4370858941918482,1.5043337444253326,True,5.953674172429002,False,170.07549496645427
2025-02-24,171.03910511190242,171.52090540799227,167.66650303927335,169.5937042236328,19043358,0.0,0.0,2025-02-24,False,True,8.482092387773116,5.265387817420609,170.3552605466101,165.7322281304696,160.7732923412823,170.07549496645427,175.85709819477566,170.5728480674608,165.34608052115325,169.4760339759652,164.43951883449907,1.1503270767407843,0.7320262387723295,0.41830083796845474,1.2555695732923489,True,5.1965598941489715,False,167.66650303927335
2025-02-25,165.25749764158772,171.03910105761994,164.77569735691839,170.07550048828125,20523405,0.0,0.0,2025-02-25,False,True,8.56021307528687,5.334216547819052,170.29309164475924,166.12707107208882,161.13808481763522,167.66650303927335,171.52090540799227,170.3552605466101,165.7322281304696,170.5728480674608,165.34608052115325,1.1032260177868631,0.767742051571086,0.33548396621577714,0.7222187752183201,True,5.265387817420609,False,164.77569735691839
2025-02-26,167.18470672868256,169.59370826655982,165.7393058059562,169.11190795898438,21556954,0.0,0.0,2025-02-26,False,True,8.891280114817683,5.4030445931188735,170.0306063812537,166.3984198799884,161.4507837643548,164.77569735691839,171.03910105761994,170.29309164475924,166.12707107208882,170.3552605466101,165.7322281304696,1.0891723480643332,0.8025479243846823,0.2866244236796509,0.3993285461636315,True,5.334216547819052,False,165.7393058059562
2025-02-27,168.6300980417352,169.11189832185443,162.84849468030427,164.77569580078125,23340555,0.0,0.0,2025-02-27,False,True,8.387282434966988,5.540702329495171,168.86284847448206,166.2508995091514,161.58117247166567,165.7393058059562,169.59370826655982,170.0306063812537,166.3984198799884,170.29309164475924,166.12707107208882,1.0496895446372465,0.8260871885644161,0.2236023560728304,0.041744085081581096,True,5.4030445931188735,False,162.84849468030427
2025-03-03,158.03049028748111,161.40309221434808,157.5486900122144,159.47589111328125,16668853,0.0,0.0,2025-03-03,False,True,7.46188048639231,5.643945345534716,166.77685794977077,165.63498965498138,161.49861241839568,162.84849468030427,169.11189832185443,168.86284847448206,166.2508995091514,170.0306063812537,166.3984198799884,0.9634147337492992,0.9146343796103211,0.04878035413897808,-0.8580618194279093,True,5.540702329495171,False,157.5486900122144
2025-03-04,155.1396854679759,159.95768812226086,154.1760849371189,158.03048706054688,22983973,0.0,0.0,2025-03-04,False,True,4.9300188396871505,5.816016865152607,164.8332199743877,164.9436712373055,161.36260750240163,157.5486900122144,161.40309221434808,166.77685794977077,165.63498965498138,168.86284847448206,166.2508995091514,0.8816569482234583,0.9467457332113796,-0.06508878498792126,-1.376515664806775,True,5.643945345534716,False,154.1760849371189
2025-03-05,159.95770263671875,162.84850449159921,158.99410201842525,159.95770263671875,18253267,0.0,0.0,2025-03-05,False,True,2.356518478456877,5.988089440489664,163.74977167712797,164.49040136452487,161.30751319394346,154.1760849371189,159.95768812226086,164.8332199743877,164.9436712373055,166.77685794977077,165.63498965498138,0.931034630155164,0.8908044380551583,0.04023019210000567,-0.8487156666919523,True,5.816016865152607,False,158.99410201842525
2025-03-06,161.88490387330572,163.33030480074595,159.47590232757202,159.95770263671875,9266611,0.0,0.0,2025-03-06,False,True,0.0906819327703472,5.747189304400497,162.90708966814816,164.0783378438152,161.25457944660133,158.99410201842525,162.84850449159921,163.74977167712797,164.49040136452487,164.8332199743877,164.9436712373055,0.9461078696499341,0.9281436149450756,0.017964254704858518,-1.0904447711985186,True,5.988089440489664,False,159.47590232757202
2025-03-07,157.06689856896034,159.4759000807542,156.58509826660156,156.58509826660156,9475214,0.0,0.0,2025-03-07,False,True,-2.834532915391086,5.609532655803558,161.50220269002668,163.3971342458867,161.07146253758174,159.47590232757202,163.33030480074595,162.90708966814816,164.0783378438152,163.74977167712797,164.49040136452487,0.8282209651505367,1.0245396298112104,-0.19631866466067371,-2.2080905528659422,True,5.747189304400497,False,156.58509826660156
2025-03-10,156.58509509163613,157.54869567681544,154.65789392127752,155.1396942138672,8645374,0.0,0.0,2025-03-10,False,True,-5.622779238111681,5.403046815209521,160.0883119175468,162.64645787933947,160.83884417194588,156.58509826660156,159.4759000807542,161.50220269002668,163.3971342458867,162.90708966814816,164.0783378438152,0.7643312044928318,1.095541262623332,-0.3312100581305003,-2.479408656728594,True,5.609532655803558,False,154.65789392127752
2025-03-11,149.3580852410732,152.73068716587164,147.43088414118841,150.32168579101562,20092741,0.0,0.0,2025-03-11,False,True,-8.642118818680276,5.67836166546022,157.91795055609543,161.52602405312822,160.42640658838,154.65789392127752,157.54869567681544,160.0883119175468,162.64645787933947,161.50220269002668,163.3971342458867,0.6606061938715012,1.1393936900296444,-0.4787874961581432,-2.519053792612901,True,5.403046815209521,False,147.43088414118841
2025-03-12,150.80349242012457,156.10329566811615,150.3216921248526,153.21249389648438,17050335,0.0,0.0,2025-03-12,False,True,-10.814005635012453,5.575119194940204,156.8722935206263,160.77024858434243,160.14350805144292,147.43088414118841,152.73068716587164,157.91795055609543,161.52602405312822,160.0883119175468,162.64645787933947,0.6728395442726578,1.1604935157931209,-0.4876539715204631,-2.1165918660861425,True,5.67836166546022,False,150.3216921248526
2025-03-13,156.58509269593253,158.0304935515873,151.76708984375,151.76708984375,13845848,0.0,0.0,2025-03-13,False,True,-13.250883196891287,5.506290564261205,155.7378038146538,159.95177960792492,159.81502106290594,150.3216921248526,156.10329566811615,156.8722935206263,160.77024858434243,157.91795055609543,161.52602405312822,0.6999999668632504,1.1249997608115903,-0.42499979394833987,-1.658280645138534,True,5.575119194940204,False,151.76708984375
2025-03-14,152.73069536762853,154.17609627016128,149.35809326171875,149.35809326171875,11983893,0.0,0.0,2025-03-14,False,True,-15.42345748489015,5.4374619771270005,154.320090358446,158.98871721281526,159.4049454628594,151.76708984375,158.0304935515873,155.7378038146538,159.95177960792492,156.8722935206263,160.77024858434243,0.6772153837265368,1.145569144083421,-0.46835376035688425,-1.5783282270646586,True,5.506290564261205,False,149.35809326171875
2025-03-17,151.76708984375,153.69429098462302,151.28528955853176,151.76708984375,10330526,0.0,0.0,2025-03-17,False,True,-16.39600642586278,5.265390789590023,153.7527569107358,158.3322056338093,159.1054217130904,149.35809326171875,154.17609627016128,154.320090358446,158.98871721281526,155.7378038146538,159.95177960792492,0.7385620290214366,1.1111107569205836,-0.37254872789914695,-1.162259355625909,True,5.4374619771270005,False,151.28528955853176
2025-03-18,153.69429733894324,155.13969825435652,153.2124970338055,154.65789794921875,11445218,0.0,0.0,2025-03-18,False,True,-16.24785187715228,5.058905411726092,153.953899363732,157.9981776624829,158.931009016468,151.28528955853176,153.69429098462302,153.7527569107358,158.3322056338093,154.320090358446,158.98871721281526,0.7755102011688113,1.0680266153491185,-0.29251641418030716,-0.8369917017962234,True,5.265390789590023,False,153.2124970338055
2025-03-19,154.17608719837818,155.62148801586298,152.24888610839844,152.24888610839844,8894576,0.0,0.0,2025-03-19,False,True,-16.162333937712763,4.9900773563789125,153.57500752921345,157.47551479392976,158.66896498085742,153.2124970338055,155.13969825435652,153.953899363732,157.9981776624829,153.7527569107358,158.3322056338093,0.7517237977836608,1.0482754131524996,-0.2965516153688388,-0.7645932396293206,True,5.058905411726092,False,152.24888610839844
2025-03-20,153.21249615009015,158.03049917367787,153.21249615009015,156.58509826660156,10714341,0.0,0.0,2025-03-20,False,True,-14.5822002583037,4.955663055421722,154.24391658196637,157.3945678368999,158.5872447175533,152.24888610839844,155.62148801586298,153.57500752921345,157.47551479392976,153.953899363732,157.9981776624829,0.7916665750032346,0.9930548595601851,-0.20138828455695057,-0.40025191596205417,True,4.9900773563789125,False,153.21249615009015
2025-03-21,158.03049596940508,158.03049596940508,154.17609362868788,155.1396942138672,16661774,0.0,0.0,2025-03-21,False,True,-13.252946734058774,4.714762809146746,154.44297827794432,157.18957932571513,158.4520466585852,153.21249615009015,158.03049917367787,154.24391658196637,157.3945678368999,153.57500752921345,157.47551479392976,0.883211473720685,0.9270066570786437,-0.043795183357958734,0.1617335488316905,True,4.955663055421722,False,154.17609362868788
2025-03-24,156.58509916976976,157.06689947490753,153.69429733894324,154.65789794921875,7652980,0.0,0.0,2025-03-24,False,True,-11.425375009102668,4.542691305634055,154.4907382048942,156.95942647330637,158.30325651311986,154.17609362868788,158.03049596940508,154.44297827794432,157.18957932571513,154.24391658196637,157.3945678368999,0.9242422970719641,0.9166658922100522,0.007576404861911912,0.43849519106685503,True,4.714762809146746,False,153.69429733894324
2025-03-25,156.10329886463202,157.06689947490753,153.69429733894324,154.65789794921875,7412931,0.0,0.0,2025-03-25,False,True,-9.818914243301004,4.439447355984909,154.52788481474408,156.7501966074802,158.16030127531982,153.69429733894324,157.06689947490753,154.4907382048942,156.95942647330637,154.44297827794432,157.18957932571513,0.8604649979735418,0.9767438162301086,-0.11627881825656683,0.0983008742163356,True,4.542691305634055,False,153.69429733894324
2025-03-26,155.62149047851562,156.58509103875411,154.65788991827714,155.62149047851562,4738454,0.0,0.0,2025-03-26,False,True,-7.760595938057048,4.301790116506554,154.77090829558222,156.6475869593925,158.06074006760204,153.69429733894324,157.06689947490753,154.52788481474408,156.7501966074802,154.4907382048942,156.95942647330637,0.8639997428084606,0.9919997474254685,-0.1280000046170079,0.16045155061680036,True,4.439447355984909,False,154.65788991827714
2025-03-27,152.2488982471795,152.7306985580883,148.87629607081794,150.80349731445312,16331290,0.0,0.0,2025-03-27,False,True,-6.4994819564470445,4.542689404905161,153.88926141088686,156.11630608257983,157.7761423125766,154.65788991827714,156.58509103875411,154.77090829558222,156.6475869593925,154.52788481474408,156.7501966074802,0.8484845817009795,0.9545452193232763,-0.10606063762229678,0.38855573097271506,True,4.301790116506554,False,148.87629607081794
2025-03-28,147.91268272019698,148.39448298964388,143.57648029517495,145.02188110351562,18877507,0.0,0.0,2025-03-28,False,True,-6.063626750911245,4.852419066600894,151.91873245369325,155.107721993574,157.27597520633896,148.87629607081794,152.7306985580883,153.88926141088686,156.11630608257983,154.77090829558222,156.6475869593925,0.7872338931835771,0.9574465491367682,-0.17021265595319113,0.18732528713353117,True,4.542689404905161,False,143.57648029517495
2025-03-31,138.27667636471196,142.13107849334503,137.7948760986328,137.7948760986328,20073313,0.0,0.0,2025-03-31,False,True,-6.983007115240424,4.818004418901182,148.78009770812426,153.5338269122157,156.51201053544852,143.57648029517495,148.39448298964388,151.91873245369325,155.107721993574,153.88926141088686,156.11630608257983,0.7857141223794596,0.9714283004551308,-0.18571417807567125,0.17547547360113475,True,4.852419066600894,False,137.7948760986328
2025-04-01,138.75848531563545,145.5036894629233,138.27668501940062,144.05828857421875,15634479,0.0,0.0,2025-04-01,False,True,-6.702875521180982,4.955661810843322,147.7308067894786,152.67241433603417,156.02362928206696,137.7948760986328,142.13107849334503,148.78009770812426,153.5338269122157,151.91873245369325,155.107721993574,0.7499998618340815,0.9652774487114166,-0.21527758687733511,0.044213617671328156,True,4.818004418901182,False,138.27668501940062
2025-04-02,143.09469199980666,145.50369354862497,143.09469199980666,143.5764923095703,10429092,0.0,0.0,2025-04-02,False,True,-6.317089923358908,4.680347370913394,146.80762579394343,151.84551233362836,155.53550626353768,138.27668501940062,145.5036894629233,147.7308067894786,152.67241433603417,148.78009770812426,153.5338269122157,0.7867646572388286,0.9926465882064462,-0.20588193096761764,0.19044640855206224,True,4.955661810843322,False,143.09469199980666
2025-04-07,129.60427856445312,129.60427856445312,129.60427856445312,129.60427856445312,3405933,0.0,0.0,2025-04-07,False,True,-7.824780545721431,5.334219566390154,142.98465974294558,149.82358199097607,154.51859537337754,143.09469199980666,145.50369354862497,146.80762579394343,151.84551233362836,147.7308067894786,152.67241433603417,0.8387095640553551,0.9677416012627627,-0.12903203720740752,0.7926072517242976,True,4.680347370913394,False,129.60427856445312
2025-04-08,118.0410670860141,125.74987146714155,118.0410670860141,122.85906982421875,33749347,0.0,0.0,2025-04-08,False,True,-9.998904947087091,5.850434834642637,138.51230642767294,147.37226270308904,153.2770453518419,129.60427856445312,129.60427856445312,142.98465974294558,149.82358199097607,146.80762579394343,151.84551233362836,0.7588234851709178,0.988234863120608,-0.22941137794969024,0.10110152312626002,True,5.334219566390154,False,118.0410670860141
2025-04-09,117.55926792310632,118.5228684798531,110.8140640258789,110.8140640258789,28734379,0.0,0.0,2025-04-09,False,True,-13.84900601800582,6.469891790909303,132.35714144949648,144.04879009606992,151.61183039788258,118.0410670860141,125.74987146714155,138.51230642767294,147.37226270308904,142.98465974294558,149.82358199097607,0.648936174684983,1.0531912160594616,-0.40425504137447865,-1.0779026646439143,True,5.850434834642637,False,110.8140640258789
2025-04-10,121.89546966552734,121.89546966552734,121.89546966552734,121.89546966552734,4087080,0.0,0.0,2025-04-10,False,True,-15.530318232123065,7.020520628922439,130.03232549750334,142.03485187511149,150.44648291818237,110.8140640258789,118.5228684798531,132.35714144949648,144.04879009606992,138.51230642767294,147.37226270308904,0.6862746046778423,0.9754898629119072,-0.2892152582340649,-0.3768839052182453,True,6.469891790909303,False,121.89546966552734
2025-04-11,118.52287184704635,131.04967944063662,117.07747097086286,129.60427856445312,37124244,0.0,0.0,2025-04-11,False,True,-15.303699878676385,7.605563157814891,129.9372039568255,140.9047997559607,149.6291415709773,121.89546966552734,121.89546966552734,130.03232549750334,142.03485187511149,132.35714144949648,144.04879009606992,0.6651584740356917,0.9230767632260638,-0.2579182891903721,-0.25445978460179064,True,7.020520628922439,False,117.07747097086286
