Date,open,high,low,close,volume,dividends,stock splits,trade_date,sqz_on,sqz_off,sqz_val,atr14,ema8,ema21,ema50,prev_bar_low,prev_bar_high,prev_ema8,prev_ema21,prev2_ema8,prev2_ema21,vi_plus,vi_minus,vortex_spread,vortex_z,weekly_bull,prev_atr14,entry_signal,day_low_so_far
2025-03-13,1375.7252328996178,1385.3456890737411,1337.243408203125,1337.243408203125,6948447,0.0,0.0,2025-03-13,False,True,-71.86822419473556,49.82022585298773,1378.7470287008064,1411.1016307217164,1391.805129300883,1322.8126579988086,1370.9149364714926,1390.605205985858,1418.4874529735755,1400.3540497161923,1424.6877729779644,0.8620694031281609,1.0896548857592978,-0.22758548263113687,-1.2695820880670268,True,49.47663798946159,False,1337.243408203125
2025-03-14,1346.86376953125,1375.7251360212053,1337.2433140345981,1346.86376953125,7153832,0.0,0.0,2025-03-14,False,True,-79.43403442984305,50.163813445357945,1371.6618599964604,1405.2618251589467,1390.0427230354073,1337.243408203125,1385.3456890737411,1378.7470287008064,1411.1016307217164,1390.605205985858,1418.4874529735755,0.8767125876060924,1.0753423620778213,-0.19862977447172891,-1.0202103105384306,True,49.82022585298773,False,1337.2433140345981
2025-03-17,1361.2944614343476,1385.3456003289473,1361.2944614343476,1370.9149169921875,4878893,0.0,0.0,2025-03-17,False,True,-82.13463976003858,49.476638734508064,1371.4958726621776,1402.1393789619685,1389.2926129944967,1337.2433140345981,1375.7251360212053,1371.6618599964604,1405.2618251589467,1378.7470287008064,1411.1016307217164,0.8819448285724283,1.0694441900564582,-0.1874993614840299,-0.872232212682136,True,50.163813445357945,False,1361.2944614343476
2025-03-18,1394.9660727290784,1443.0683510990466,1390.1558448920816,1419.0172119140625,10224305,0.0,0.0,2025-03-18,False,True,-71.01442778472227,51.19457837279322,1382.0561702737075,1403.6737274121588,1390.4582835403621,1361.2944614343476,1385.3456003289473,1371.4958726621776,1402.1393789619685,1371.6618599964604,1405.2618251589467,0.8791949037714001,0.9932884640784845,-0.1140935603070844,-0.42698524994629583,True,49.476638734508064,False,1390.1558448920816
2025-03-19,1443.068322712244,1457.4990059393665,1404.586500773251,1409.396728515625,7855359,0.0,0.0,2025-03-19,False,True,-61.71695702788968,51.538165880777406,1388.1318498830224,1404.1940002397466,1391.200967657039,1390.1558448920816,1443.0683510990466,1382.0561702737075,1403.6737274121588,1371.4958726621776,1402.1393789619685,0.8800001944881419,0.9933332862551609,-0.113333091767019,-0.3418873890216631,True,51.19457837279322,False,1404.586500773251
2025-03-20,1438.2580282808553,1443.0682558001893,1409.3966631648516,1428.6375732421875,6419295,0.0,0.0,2025-03-20,False,True,-47.746698183946485,49.82022724033829,1397.1331217406146,1406.4161432399685,1392.6690698368486,1404.586500773251,1457.4990059393665,1388.1318498830224,1404.1940002397466,1382.0561702737075,1403.6737274121588,0.896551917427916,1.0137930532800357,-0.1172411358521197,-0.28055099111129683,True,51.538165880777406,False,1409.3966631648516
2025-03-21,1438.2580756110115,1443.0683032886402,1419.0171649004963,1423.827392578125,4597519,0.0,0.0,2025-03-21,False,True,-38.45265467098428,48.10228413663026,1403.065181926728,1407.9989840888916,1393.8909648463105,1409.3966631648516,1443.0682558001893,1397.1331217406146,1406.4161432399685,1388.1318498830224,1404.1940002397466,0.9500002500420168,0.9285713182843975,0.021428931757619285,0.662961920598861,True,49.82022724033829,False,1419.0171649004963
2025-03-24,1443.0683032886402,1447.878530966269,1423.827392578125,1423.827392578125,3925730,0.0,0.0,2025-03-24,False,True,-28.979943836128903,44.66640719174307,1407.6790065159273,1409.4379303151854,1395.064942404421,1419.0171649004963,1443.0683032886402,1403.065181926728,1407.9989840888916,1397.1331217406146,1406.4161432399685,1.0000002025098953,0.9384614781817838,0.06153872432811147,0.9801182766150749,True,48.10228413663026,False,1423.827392578125
2025-03-25,1447.878595270876,1481.5501905097337,1447.878595270876,1467.1195068359375,7987673,0.0,0.0,2025-03-25,False,True,-8.304551581610154,46.040762639560285,1420.8880065870408,1414.6817099988903,1397.8906115978139,1423.827392578125,1447.878530966269,1407.6790065159273,1409.4379303151854,1403.065181926728,1407.9989840888916,0.9179106651266152,0.880596975666371,0.03731368946024427,0.8247728330485252,True,44.66640719174307,False,1447.878595270876
2025-03-26,1476.739934637995,1481.5501624381188,1457.4990234375,1457.4990234375,3637846,0.0,0.0,2025-03-26,False,True,10.670083023096474,46.04076256015998,1429.0237881093651,1418.574193038764,1400.228196375841,1447.878595270876,1481.5501905097337,1420.8880065870408,1414.6817099988903,1407.6790065159273,1409.4379303151854,0.9402985317577155,0.8507464277251099,0.0895521040326056,1.180534958002272,True,46.040762639560285,False,1457.4990234375
2025-03-27,1443.0682558001893,1452.6887108388573,1423.8273457228536,1428.6375732421875,4779867,0.0,0.0,2025-03-27,False,True,25.07499187187527,45.353587152460804,1428.9379625833258,1419.4890457845297,1401.342289586286,1457.4990234375,1481.5501624381188,1429.0237881093651,1418.574193038764,1420.8880065870408,1414.6817099988903,0.962121234318013,0.8636365209835263,0.09848471333448672,1.183195419334008,True,46.04076256015998,False,1423.8273457228536
2025-03-28,1414.206956257999,1438.25809496987,1399.7762730308768,1409.396728515625,4529681,0.0,0.0,2025-03-28,False,True,33.60112162910731,43.29206445892906,1424.5954661238368,1418.5715623964475,1401.658149936456,1423.8273457228536,1452.6887108388573,1428.9379625833258,1419.4890457845297,1429.0237881093651,1418.574193038764,1.0158729681552623,0.8492064188031767,0.16666654935208558,1.5590398248421895,True,45.353587152460804,False,1399.7762730308768
2025-03-31,1366.1047767254947,1385.3456890737411,1337.243408203125,1337.243408203125,7884707,0.0,0.0,2025-03-31,False,True,24.602571755020847,43.292055550755144,1405.183897697012,1411.1780938334182,1399.1320816331881,1399.7762730308768,1438.25809496987,1424.5954661238368,1418.5715623964475,1428.9379625833258,1419.4890457845297,1.031745981192458,0.7936508360035599,0.23809514518889818,1.7968212031296535,True,43.29206445892906,False,1337.243408203125
2025-04-01,1356.48426881555,1404.5865478515625,1356.48426881555,1404.5865478515625,6469737,0.0,0.0,2025-04-01,False,True,31.42794657356808,44.666402777594676,1405.0511532869123,1410.578862380522,1399.3459822692028,1337.243408203125,1385.3456890737411,1405.183897697012,1411.1780938334182,1424.5954661238368,1418.5715623964475,0.9461537897350214,0.7923078953612648,0.15384589437375662,1.1880755805850116,True,43.292055550755144,False,1356.48426881555
2025-04-02,1404.5865397702528,1404.5865397702528,1380.535400390625,1380.535400390625,4501455,0.0,0.0,2025-04-02,False,True,33.738576462777615,42.94846467690335,1399.6032081988485,1407.8476385632584,1398.6083123916114,1356.48426881555,1404.5865478515625,1405.0511532869123,1410.578862380522,1405.183897697012,1411.1780938334182,0.9599998042306847,0.8080003274031613,0.15199947682752335,1.1275875533400264,True,44.666402777594676,False,1380.535400390625
2025-04-07,1245.8489990234375,1245.8489990234375,1245.8489990234375,1245.8489990234375,1801849,0.0,0.0,2025-04-07,False,True,12.14581505965225,49.820220346944794,1365.4356061598683,1393.1204895141836,1392.6177510830555,1380.535400390625,1404.5865397702528,1399.6032081988485,1407.8476385632584,1405.0511532869123,1410.578862380522,0.9655172085394105,0.8551725596548078,0.11034464888460271,0.8676660490516679,True,42.94846467690335,False,1245.8489990234375
2025-04-08,1207.3671405126179,1250.65918937562,1178.5057746039497,1212.1773681640625,18444110,0.0,0.0,2025-04-08,False,True,-12.767733731726121,52.22533348794286,1331.3782199385782,1376.6711148459908,1385.5416576352518,1245.8489990234375,1245.8489990234375,1365.4356061598683,1393.1204895141836,1399.6032081988485,1407.8476385632584,0.861842031536174,0.8881581045827083,-0.026316073046534272,0.09184063897977628,True,49.820220346944794,False,1178.5057746039497
2025-04-09,1202.5568837354958,1207.3671112704378,1096.7318779667721,1140.02392578125,19089246,0.0,0.0,2025-04-09,False,True,-50.39574487883064,55.317623208687955,1288.855043459172,1355.1577340219233,1375.913511288036,1178.5057746039497,1250.65918937562,1331.3782199385782,1376.6711148459908,1365.4356061598683,1393.1204895141836,0.7453414851910446,1.0310560894326621,-0.28571460424161754,-1.3160844822288091,True,52.22533348794286,False,1096.7318779667721
2025-04-10,1250.6591796875,1250.6591796875,1250.6591796875,1250.6591796875,1930024,0.0,0.0,2025-04-10,False,True,-64.73022623505791,59.440676690126125,1280.3670737321338,1345.6578654460666,1371.0015767154662,1096.7318779667721,1207.3671112704378,1288.855043459172,1355.1577340219233,1331.3782199385782,1376.6711148459908,0.7976877713465339,0.9653180694409851,-0.16763029809445118,-0.8509845567719877,True,55.317623208687955,False,1250.6591796875
2025-04-11,1231.418321299639,1342.0535611039033,1202.5569543941788,1332.43310546875,16846917,0.0,0.0,2025-04-11,False,True,-61.28059702036291,66.99960626686804,1291.9373030069373,1344.455614539038,1369.4890876469674,1250.6591796875,1250.6591796875,1280.3670737321338,1345.6578654460666,1288.855043459172,1355.1577340219233,0.7641026131690271,0.8564102697666005,-0.09230765659757345,-0.4851051080325582,True,59.440676690126125,False,1202.5569543941788
2025-04-14,1356.4842250279016,1370.9149082728793,1332.4330862862723,1346.86376953125,12574667,0.0,0.0,2025-04-14,False,True,-57.849862300663624,68.03036938104398,1304.1431844567846,1344.674537720148,1368.6018202698806,1202.5569543941788,1342.0535611039033,1291.9373030069373,1344.455614539038,1280.3670737321338,1345.6578654460666,0.8939393651043299,0.8282829139156427,0.06565645118868724,0.5001022553590415,True,66.99960626686804,False,1332.4330862862723
2025-04-15,1351.674016739057,1361.2944723742103,1322.8126498335967,1332.43310546875,6567345,0.0,0.0,2025-04-15,False,True,-57.18501369670506,69.06113253479181,1310.4298335705548,1343.5616802427483,1367.1834392972871,1332.4330862862723,1370.9149082728793,1304.1431844567846,1344.674537720148,1291.9373030069373,1344.455614539038,0.8805970074675592,0.8457712070393838,0.0348258004281754,0.211236785676373,True,68.03036938104398,False,1322.8126498335967
2025-04-16,1318.0023662860576,1332.4330491286057,1313.192138671875,1313.192138671875,5403460,0.0,0.0,2025-04-16,False,True,-58.25185717772547,66.31243031088226,1311.0436791486259,1340.8008128272143,1365.0661333904081,1322.8126498335967,1361.2944723742103,1310.4298335705548,1343.5616802427483,1304.1431844567846,1344.674537720148,0.865284845639897,0.9326425455841042,-0.06735769994420715,-0.6178285992841643,True,69.06113253479181,False,1313.192138671875
2025-04-17,1289.14111328125,1298.761569350513,1265.0899731080922,1289.14111328125,6686132,0.0,0.0,2025-04-17,False,True,-58.60229773814446,68.03036077967968,1306.176442289209,1336.1044765048537,1362.0886816214215,1313.192138671875,1332.4330491286057,1311.0436791486259,1340.8008128272143,1310.4298335705548,1343.5616802427483,0.8232322068369076,0.9545454746287017,-0.13131326779179409,-1.0996277507728485,True,66.31243031088226,False,1265.0899731080922
2025-04-18,1298.761455829327,1327.622821514423,1293.9512282151443,1313.192138671875,3455357,0.0,0.0,2025-04-18,False,True,-54.2232786937405,68.37393438814588,1307.7354859298016,1334.0215367018557,1360.171170133204,1265.0899731080922,1298.761569350513,1306.176442289209,1336.1044765048537,1311.0436791486259,1340.8008128272143,0.8793968468628729,0.8944725943514398,-0.015075747488566882,-0.24772159319744766,True,68.03036077967968,False,1293.9512282151443
2025-04-21,1303.571749662378,1303.571749662378,1274.7103825111815,1293.9512939453125,3022376,0.0,0.0,2025-04-21,False,True,-50.61732655121003,68.37392968969591,1304.6723321554707,1330.3787873603517,1357.5743122434828,1293.9512282151443,1327.622821514423,1307.7354859298016,1334.0215367018557,1306.176442289209,1336.1044765048537,0.874371780002716,0.8944726570655553,-0.020100877062839362,-0.3346010488013699,True,68.37393438814588,False,1274.7103825111815
2025-04-22,1279.5205453725962,1303.5716834435095,1250.6591796875,1250.6591796875,4954354,0.0,0.0,2025-04-22,False,True,-54.04118761356649,66.99958564994658,1292.6694093848105,1323.1315502991833,1353.38156194717,1274.7103825111815,1303.571749662378,1304.6723321554707,1330.3787873603517,1307.7354859298016,1334.0215367018557,0.9076921822252563,0.8615388366729163,0.046153345552339964,0.19199979476354706,True,68.37392968969591,False,1250.6591796875
2025-04-23,1289.1409546789462,1322.8125467787693,1289.1409546789462,1318.0023193359375,6070924,0.0,0.0,2025-04-23,False,True,-43.26114213680867,67.34317332443457,1298.2989449295055,1322.665256575252,1351.9941406682983,1250.6591796875,1303.5716834435095,1292.6694093848105,1323.1315502991833,1304.6723321554707,1330.3787873603517,0.9081631405552638,0.8418370950116215,0.0663260455436423,0.3531173770452686,True,66.99958564994658,False,1289.1409546789462
2025-04-24,1322.812681269825,1322.812681269825,1274.7104019509222,1279.5206298828125,6035060,0.0,0.0,2025-04-24,False,True,-34.23507922462899,69.06111131428922,1294.1259860302403,1318.7430177850301,1349.1520422061226,1289.1409546789462,1322.8125467787693,1298.2989449295055,1322.665256575252,1292.6694093848105,1323.1315502991833,0.8706467861311482,0.8457713562968887,0.0248754298342595,0.02285942055807962,True,67.34317332443457,False,1274.7104019509222
2025-04-25,1322.8126968162646,1337.243380781533,1318.0024688278418,1327.6229248046875,6909233,0.0,0.0,2025-04-25,False,True,-13.958233587704388,63.56370770939873,1301.5697502023397,1319.5502820595443,1348.3077630923408,1274.7104019509222,1322.812681269825,1294.1259860302403,1318.7430177850301,1298.2989449295055,1322.665256575252,0.8648648843502406,0.7459461118253018,0.11891877252493877,0.765995750656629,True,69.06111131428922,False,1318.0024688278418
2025-04-28,1332.433068395544,1337.2432960792826,1298.761474609375,1298.761474609375,5231320,0.0,0.0,2025-04-28,False,True,-0.1838119629407018,61.158593902129965,1300.9456889594587,1317.6603904731653,1346.3647713871267,1318.0024688278418,1337.243380781533,1301.5697502023397,1319.5502820595443,1294.1259860302403,1318.7430177850301,0.9157303155972264,0.74157326049143,0.17415705510579638,1.148479193950166,True,63.56370770939873,False,1298.761474609375
2025-04-29,1298.76140956461,1318.0023193359375,1284.3307272361142,1318.0023193359375,5633730,0.0,0.0,2025-04-29,False,True,18.40770000225045,55.31760118088232,1304.736051265343,1317.6914749152356,1345.2525183655116,1298.761474609375,1337.2432960792826,1300.9456889594587,1317.6603904731653,1301.5697502023397,1319.5502820595443,0.9999999876872605,0.6894413047245972,0.3105586829626633,1.9851177393942554,True,61.158593902129965,False,1284.3307272361142
2025-04-30,1318.0023853443288,1318.0023853443288,1298.761474609375,1298.761474609375,5374395,0.0,0.0,2025-04-30,False,True,26.234632414789488,48.78943381150402,1303.4083675640168,1315.970565796521,1343.4293401789967,1284.3307272361142,1318.0023193359375,1304.736051265343,1317.6914749152356,1300.9456889594587,1317.6603904731653,0.9577465450990321,0.746479139802469,0.21126740529656307,1.2980738397347287,True,55.31760118088232,False,1298.761474609375
2025-05-02,1318.0023662860576,1318.0023662860576,1241.0387244591345,1250.6591796875,16309878,0.0,0.0,2025-05-02,False,True,31.59631683535723,44.322793462732484,1291.6863258136798,1310.0331670593373,1339.7912946695265,1298.761474609375,1318.0023853443288,1303.4083675640168,1315.970565796521,1304.736051265343,1317.6914749152356,0.9379844483305838,0.8682175172267187,0.06976693110386512,0.3029735737756623,True,48.78943381150402,False,1241.0387244591345
2025-05-05,1260.2796824098093,1284.3308213870957,1241.03877122798,1245.8489990234375,7202362,0.0,0.0,2025-05-05,False,True,36.537116641602154,44.66638118934025,1281.5002531936261,1304.1982426924371,1336.1072830755622,1241.0387244591345,1318.0023662860576,1291.6863258136798,1310.0331670593373,1303.4083675640168,1315.970565796521,0.7307691961828324,0.9692311626404068,-0.23846196645757434,-1.7277401900840044,True,44.322793462732484,False,1241.03877122798
2025-05-06,1245.849018573761,1250.6592464447021,1226.6081070899963,1231.4183349609375,6945409,0.0,0.0,2025-05-06,False,True,26.57995505792644,43.63561810463255,1270.3709380308064,1297.581887444119,1332.0018341298908,1241.03877122798,1284.3308213870957,1281.5002531936261,1304.1982426924371,1291.6863258136798,1310.0331670593373,0.7165353914923771,1.0078744360637417,-0.2913390445713646,-1.8044483838361358,True,44.66638118934025,False,1226.6081070899963
2025-05-07,1236.2286104090074,1250.6592945772059,1216.9876981847426,1226.608154296875,5876206,0.0,0.0,2025-05-07,False,True,13.004819786214696,44.66637736146028,1260.6458749788217,1291.1297298852785,1327.8687486462431,1226.6081070899963,1250.6592464447021,1270.3709380308064,1297.581887444119,1281.5002531936261,1304.1982426924371,0.7230771151510287,0.9615387711700936,-0.23846165601906488,-1.3300805166828604,True,43.63561810463255,False,1216.9876981847426
