Date,open,high,low,close,volume,dividends,stock splits,trade_date,sqz_on,sqz_off,sqz_val,atr14,ema8,ema21,ema50,prev_bar_low,prev_bar_high,prev_ema8,prev_ema21,prev2_ema8,prev2_ema21,vi_plus,vi_minus,vortex_spread,vortex_z,weekly_bull,entry_signal,day_low_so_far
2025-09-10,211.0,211.0,209.0,210.0,84148890,0.0,0.0,2025-09-10,False,True,-2.20785714285714,4.571428571428571,205.3386227212378,201.15815286535505,188.58950103415253,204.0,208.0,204.0068006415915,200.27396815189056,203.0087436820462,199.55136496707962,1.0078125,0.8671875,0.140625,-0.6881193458793461,True,False,209.0
2025-09-11,212.0,216.5,209.0,214.5,129973733,0.0,0.0,2025-09-11,False,True,-1.5539285714285676,4.678571428571429,207.3744843387405,202.37104805941368,189.60559903281322,209.0,211.0,205.3386227212378,201.15815286535505,204.0068006415915,200.27396815189056,0.9923664122137404,0.816793893129771,0.17557251908396942,-0.5009620543166367,True,False,209.0
2025-09-12,217.0,218.5,216.5,217.5,71479522,0.0,0.0,2025-09-12,False,True,0.11107142857142804,4.571428571428571,209.62459893013153,203.7464073267397,190.6994971099578,209.0,216.5,207.3744843387405,202.37104805941368,205.3386227212378,201.15815286535505,1.0703125,0.8046875,0.265625,-0.13169362058874975,True,False,216.5
2025-09-15,218.5,218.5,213.0,216.0,55330938,0.0,0.0,2025-09-15,False,True,1.792678571428576,4.75,211.04135472343563,204.86037029703607,191.69167369388103,216.5,218.5,209.62459893013153,203.7464073267397,207.3744843387405,202.37104805941368,1.0150375939849625,0.8270676691729323,0.18796992481203023,-0.3364542466621038,True,False,213.0
2025-09-16,217.0,217.0,213.5,215.5,49662786,0.0,0.0,2025-09-16,False,True,3.2167857142857184,4.821428571428571,212.03216478489438,205.8276093609419,192.62533354902294,213.0,218.5,211.04135472343563,204.86037029703607,209.62459893013153,203.7464073267397,1.0,0.8666666666666667,0.1333333333333333,-0.4601227872861146,True,False,213.5
2025-09-17,214.0,214.5,211.0,212.0,55894730,0.0,0.0,2025-09-17,False,True,3.227678571428573,4.857142857142857,212.02501705491787,206.38873578267444,193.38512439023773,213.5,217.0,212.03216478489438,205.8276093609419,211.04135472343563,204.86037029703607,1.0073529411764706,0.8602941176470589,0.1470588235294117,-0.3229982728314784,True,False,211.0
2025-09-18,211.5,216.0,208.0,215.0,78891977,0.0,0.0,2025-09-18,False,True,4.21642857142857,5.107142857142857,212.68612437604722,207.1715779842495,194.23276657101275,211.0,214.5,212.02501705491787,206.38873578267444,212.03216478489438,205.8276093609419,0.986013986013986,0.8391608391608392,0.14685314685314688,-0.23695359293235688,True,False,208.0
2025-09-19,216.5,217.0,214.0,214.0,56361409,0.0,0.0,2025-09-19,False,True,4.580178571428569,4.785714285714286,212.9780967369256,207.792343622045,195.00795219567894,208.0,216.0,212.68612437604722,207.1715779842495,212.02501705491787,206.38873578267444,1.1567164179104477,0.7761194029850746,0.380597014925373,1.0571408894212457,True,False,214.0
2025-09-22,215.5,218.0,214.0,216.0,33805955,0.0,0.0,2025-09-22,False,True,5.761964285714282,4.678571428571429,213.6496307953866,208.53849420185907,195.8311697566327,214.0,217.0,212.9780967369256,207.792343622045,212.68612437604722,207.1715779842495,1.1450381679389312,0.7404580152671756,0.4045801526717556,1.3278506693138443,True,False,214.0
2025-09-23,218.0,222.0,217.5,221.0,103442188,0.0,0.0,2025-09-23,False,True,7.824285714285713,4.821428571428571,215.2830461741896,209.67135836532643,196.81818270735297,214.0,218.0,213.6496307953866,208.53849420185907,212.9780967369256,207.792343622045,1.1851851851851851,0.6296296296296297,0.5555555555555555,2.144318405841891,True,False,217.5
2025-09-24,222.0,223.0,219.0,223.0,64385629,0.0,0.0,2025-09-24,False,True,9.99589285714286,4.785714285714286,216.99792480214745,210.88305305938766,197.84492064039796,217.5,222.0,215.2830461741896,209.67135836532643,213.6496307953866,208.53849420185907,1.1567164179104477,0.664179104477612,0.4925373134328357,1.7533837450295167,True,False,219.0
2025-09-25,223.0,231.0,222.5,230.0,123630302,0.0,0.0,2025-09-25,False,True,12.594821428571427,5.142857142857143,219.88727484611468,212.62095732671605,199.1059041446961,219.0,223.0,216.99792480214745,210.88305305938766,215.2830461741896,209.67135836532643,1.1805555555555556,0.5972222222222222,0.5833333333333334,1.966540519264806,True,False,222.5
2025-09-26,230.0,230.5,218.5,219.5,116991800,0.0,0.0,2025-09-26,False,True,12.68232142857143,5.607142857142857,219.8012137692003,213.24632484246914,199.90567260960998,222.5,231.0,219.88727484611468,212.62095732671605,216.99792480214745,210.88305305938766,1.127388535031847,0.6496815286624203,0.47770700636942676,1.3194884780755491,True,False,218.5
2025-09-30,224.0,224.0,215.5,216.0,87033036,0.0,0.0,2025-09-30,False,True,11.39589285714286,5.892857142857143,218.9564995982669,213.4966589476992,200.53682270335077,218.5,230.5,219.8012137692003,213.24632484246914,219.88727484611468,212.62095732671605,1.0666666666666667,0.7575757575757576,0.3090909090909091,0.4518590376981587,True,False,215.5
2025-10-01,219.0,222.0,216.0,219.0,57644055,0.0,0.0,2025-10-01,False,True,10.443214285714289,6.071428571428571,218.9661663542076,213.99696267972652,201.2608688718468,215.5,224.0,218.9564995982669,213.4966589476992,219.8012137692003,213.24632484246914,1.0294117647058822,0.8176470588235294,0.21176470588235285,-0.04471955331923565,True,False,216.0
2025-10-02,221.5,226.0,221.0,225.5,71706441,0.0,0.0,2025-10-02,False,True,10.27232142857143,6.035714285714286,220.4181293866059,215.04269334520592,202.21142303373517,216.0,222.0,218.9661663542076,213.99696267972652,218.9564995982669,213.4966589476992,1.0650887573964498,0.8106508875739645,0.2544378698224853,0.10475737000654424,True,False,221.0
2025-10-03,226.0,228.0,224.5,226.5,51488648,0.0,0.0,2025-10-03,False,True,10.189285714285713,6.0,221.76965618958235,216.0842666774599,203.1639162480985,221.0,226.0,220.4181293866059,215.04269334520592,218.9661663542076,213.99696267972652,1.0416666666666667,0.8333333333333334,0.20833333333333337,-0.19645557755049212,True,False,224.5
2025-10-07,230.0,231.5,225.0,228.5,64479912,0.0,0.0,2025-10-07,False,True,10.381964285714286,6.071428571428571,223.26528814745294,217.21296970678173,204.1574881599378,224.5,228.0,221.76965618958235,216.0842666774599,220.4181293866059,215.04269334520592,1.088235294117647,0.7941176470588235,0.2941176470588235,0.17153867998445382,True,False,225.0
2025-10-08,225.0,225.5,222.0,225.0,48654405,0.0,0.0,2025-10-08,False,True,9.4125,6.285714285714286,223.65077967024118,217.92088155161977,204.97484156543044,225.0,231.5,223.26528814745294,217.21296970678173,221.76965618958235,216.0842666774599,1.0113636363636365,0.8181818181818182,0.19318181818181823,-0.5876272577494323,True,False,222.0
2025-10-09,227.0,227.0,221.0,221.5,54969959,0.0,0.0,2025-10-09,False,True,7.8232142857142835,6.392857142857143,223.17282863240982,218.24625595601796,205.6228869942371,222.0,225.5,223.65077967024118,217.92088155161977,223.26528814745294,217.21296970678173,1.0391061452513966,0.7877094972067039,0.25139664804469264,-0.28086256003214344,True,False,221.0
2025-10-13,210.0,216.0,210.0,213.0,105751618,0.0,0.0,2025-10-13,False,True,4.804999999999999,6.642857142857143,220.91220004742985,217.76932359637996,205.9121855434827,221.0,227.0,223.17282863240982,218.24625595601796,223.65077967024118,217.92088155161977,1.0,0.8709677419354839,0.12903225806451613,-1.146232932285101,True,False,210.0
2025-10-14,216.0,217.5,205.0,206.0,103962992,0.0,0.0,2025-10-14,False,True,1.1369642857142885,7.321428571428571,217.59837781466766,216.69938508761814,205.91562924765987,210.0,216.0,220.91220004742985,217.76932359637996,223.17282863240982,218.24625595601796,0.8926829268292683,0.8780487804878049,0.014634146341463428,-1.7702685372294427,True,False,205.0
2025-10-15,207.5,208.0,203.0,206.5,63725983,0.0,0.0,2025-10-15,False,True,-1.7700000000000014,7.392857142857143,215.1320716336304,215.77216826147102,205.93854574775165,205.0,217.5,217.59837781466766,216.69938508761814,220.91220004742985,217.76932359637996,0.8743961352657005,0.9806763285024155,-0.106280193236715,-2.134664525814244,True,False,203.0
2025-10-16,215.0,225.5,211.5,223.0,150705656,0.0,0.0,2025-10-16,False,True,-1.4958928571428576,8.321428571428571,216.8805001594903,216.42924387406455,206.60762238509474,203.0,208.0,215.1320716336304,215.77216826147102,217.59837781466766,216.69938508761814,0.9012875536480687,0.8969957081545065,0.0042918454935622075,-1.3763293758857542,True,False,211.5
2025-10-17,224.0,230.0,222.5,226.5,117393949,0.0,0.0,2025-10-17,False,True,-0.6341071428571414,8.571428571428571,219.0181667907147,217.3447671582405,207.38771562489495,211.5,225.5,216.8805001594903,216.42924387406455,215.1320716336304,215.77216826147102,0.9833333333333333,0.8708333333333333,0.11249999999999993,-0.771659333787196,True,False,222.5
2025-10-20,230.0,239.5,229.0,238.5,149270185,0.0,0.0,2025-10-20,False,True,1.5846428571428586,8.892857142857142,223.34746305944478,219.267970143855,208.6078052082324,222.5,230.0,219.0181667907147,217.3447671582405,216.8805001594903,216.42924387406455,0.9879518072289156,0.8433734939759037,0.14457831325301196,-0.5948551722075692,True,False,229.0
2025-10-21,241.5,245.5,238.0,239.0,117969555,0.0,0.0,2025-10-21,False,True,3.597857142857147,8.571428571428571,226.8258046017904,221.06179103986815,209.79965598438017,229.0,239.5,223.34746305944478,219.267970143855,219.0181667907147,217.3447671582405,1.0958333333333334,0.7833333333333333,0.3125000000000001,0.2820422908254934,True,False,238.0
2025-10-22,238.0,243.0,236.5,242.5,69466417,0.0,0.0,2025-10-22,False,True,5.876607142857145,8.428571428571429,230.30895913472585,223.01071912715287,211.08202241636525,238.0,245.5,226.8258046017904,221.06179103986815,223.34746305944478,219.267970143855,1.1101694915254237,0.7457627118644068,0.36440677966101687,0.5745560286566203,True,False,236.5
2025-10-23,240.0,240.5,238.0,239.0,47487658,0.0,0.0,2025-10-23,False,True,7.395714285714286,8.321428571428571,232.24030154923122,224.4642901155935,212.17684506670386,236.5,243.0,230.30895913472585,223.01071912715287,226.8258046017904,221.06179103986815,1.1030042918454936,0.7296137339055794,0.37339055793991427,0.636844368230964,True,False,238.0
2025-10-27,249.0,249.0,243.0,246.5,78976148,0.0,0.0,2025-10-27,False,True,10.311428571428571,8.535714285714286,235.40912342717982,226.46753646872136,213.5228511425194,238.0,240.5,232.24030154923122,224.4642901155935,230.30895913472585,223.01071912715287,1.0836820083682008,0.7238493723849372,0.35983263598326365,0.6578143719388083,True,False,243.0
2025-10-28,248.0,250.0,246.5,250.0,72210529,0.0,0.0,2025-10-28,False,True,13.714107142857141,8.535714285714286,238.65154044336208,228.6068513352012,214.95332756830297,243.0,249.0,235.40912342717982,226.46753646872136,232.24030154923122,224.4642901155935,1.0836820083682008,0.7322175732217573,0.35146443514644354,0.6806276848096889,True,False,246.5
2025-10-29,254.0,263.0,253.0,260.0,122095968,0.0,0.0,2025-10-29,False,True,18.525178571428565,9.0,243.39564256705938,231.460773941092,216.71986374209501,246.5,250.0,238.65154044336208,228.6068513352012,235.40912342717982,226.46753646872136,1.1031746031746033,0.6944444444444444,0.40873015873015883,1.2018163816332197,True,False,253.0
2025-10-30,262.5,265.0,256.5,262.0,105395242,0.0,0.0,2025-10-30,False,True,22.158749999999998,9.142857142857142,247.52994421882397,234.23706721917452,218.4955553600521,253.0,263.0,243.39564256705938,231.460773941092,238.65154044336208,228.6068513352012,1.17578125,0.66015625,0.515625,1.878360235394391,True,False,256.5
2025-10-31,261.0,262.0,257.0,257.5,60671044,0.0,0.0,2025-10-31,False,True,24.03946428571428,9.071428571428571,249.74551217019643,236.35187929015865,220.02514142436377,256.5,265.0,247.52994421882397,234.23706721917452,243.39564256705938,231.460773941092,1.188976377952756,0.6929133858267716,0.49606299212598437,1.5801984261157174,True,False,257.0
2025-11-03,255.0,256.5,250.0,251.5,92588580,0.0,0.0,2025-11-03,False,True,24.59589285714285,8.785714285714286,250.1353983545972,237.7289811728715,221.2594496038005,257.0,262.0,249.74551217019643,236.35187929015865,247.52994421882397,234.23706721917452,1.1910569105691058,0.6747967479674797,0.5162601626016261,1.5129774797566424,True,False,250.0
2025-11-04,252.0,255.0,244.0,244.0,91077032,0.0,0.0,2025-11-04,False,True,23.961071428571422,8.678571428571429,248.77197649802005,238.29907379351954,222.15123589384754,250.0,256.5,250.1353983545972,237.7289811728715,249.74551217019643,236.35187929015865,1.1851851851851851,0.6954732510288066,0.4897119341563785,1.2342185342732552,True,False,244.0
2025-11-05,239.0,248.5,237.0,247.0,111699424,0.0,0.0,2025-11-05,False,True,23.834285714285706,9.142857142857142,248.3782039429045,239.09006708501778,223.12569723134374,244.0,255.0,248.77197649802005,238.29907379351954,250.1353983545972,237.7289811728715,1.13671875,0.6875,0.44921875,0.9188710602547104,True,False,237.0
2025-11-06,249.5,250.5,246.0,248.0,64418664,0.0,0.0,2025-11-06,False,True,23.906607142857133,8.107142857142858,248.29415862225906,239.9000609863798,224.10116008501652,237.0,248.5,248.3782039429045,239.09006708501778,248.77197649802005,238.29907379351954,1.2026431718061674,0.7665198237885462,0.4361233480176212,0.7933287273708387,True,False,246.0
2025-11-07,246.0,250.5,244.0,244.0,48667340,0.0,0.0,2025-11-07,False,True,22.680357142857133,8.035714285714286,247.33990115064594,240.27278271489072,224.8815067483492,246.0,250.5,248.29415862225906,239.9000609863798,248.3782039429045,239.09006708501778,1.0888888888888888,0.8044444444444444,0.2844444444444444,-0.060246690456529486,True,False,244.0
2025-11-10,245.0,250.0,244.0,249.5,50699016,0.0,0.0,2025-11-10,False,True,21.84589285714285,7.535714285714286,247.81992311716908,241.11162064990066,225.84693785625709,244.0,250.5,247.33990115064594,240.27278271489072,248.29415862225906,239.9000609863798,1.0568720379146919,0.909952606635071,0.14691943127962082,-0.7766366274915814,True,False,244.0
2025-11-11,251.0,252.0,246.5,246.5,49323677,0.0,0.0,2025-11-11,False,True,19.288749999999993,7.392857142857143,247.52660686890928,241.6014733180915,226.65686186189407,244.0,250.0,247.81992311716908,241.11162064990066,247.33990115064594,240.27278271489072,0.9951690821256038,0.9468599033816425,0.048309178743961345,-1.2598936076330478,True,False,246.5
2025-11-12,248.0,252.0,245.0,251.0,63578429,0.0,0.0,2025-11-12,False,True,16.53446428571428,7.428571428571429,248.29847200915165,242.45588483462862,227.61149473005509,246.5,252.0,247.52660686890928,241.6014733180915,247.81992311716908,241.11162064990066,0.9951923076923077,0.9230769230769231,0.07211538461538458,-1.1723276312427724,True,False,245.0
2025-11-13,256.0,256.0,247.0,252.0,89314039,0.0,0.0,2025-11-13,False,True,13.13285714285714,7.75,249.12103378489573,243.32353166784418,228.56790670142547,245.0,252.0,248.29847200915165,242.45588483462862,247.52660686890928,241.6014733180915,1.0184331797235022,0.8847926267281107,0.13364055299539157,-1.00962323615884,True,False,247.0
2025-11-14,246.5,247.0,241.0,241.0,107025603,0.0,0.0,2025-11-14,False,True,8.422499999999996,7.821428571428571,247.31635961047445,243.11230151622198,229.0554397719578,247.0,256.0,249.12103378489573,243.32353166784418,248.29847200915165,242.45588483462862,0.908675799086758,0.9908675799086758,-0.0821917808219178,-2.172947104360283,True,False,241.0
2025-11-17,241.0,242.0,235.0,236.0,82230187,0.0,0.0,2025-11-17,False,True,2.8921428571428542,8.071428571428571,244.80161303036903,242.46572865111088,229.32777546717514,241.0,247.0,247.31635961047445,243.11230151622198,249.12103378489573,243.32353166784418,0.827433628318584,1.0442477876106195,-0.2168141592920355,-2.4363695399832395,True,False,235.0
2025-11-18,231.5,237.0,230.0,230.0,74877047,0.0,0.0,2025-11-18,False,True,-2.54964285714286,7.642857142857143,241.51236569028703,241.33248059191897,229.35413721356045,235.0,242.0,244.80161303036903,242.46572865111088,247.31635961047445,243.11230151622198,0.7383177570093458,1.1869158878504673,-0.44859813084112155,-2.7137230065100484,True,False,230.0
2025-11-19,226.5,230.0,226.5,229.0,69017030,0.0,0.0,2025-11-19,False,True,-7.6325,7.285714285714286,238.73183998133436,240.2113459926536,229.34024947969533,230.0,237.0,241.51236569028703,241.33248059191897,244.80161303036903,242.46572865111088,0.6568627450980392,1.2843137254901962,-0.627450980392157,-2.595373785555222,True,False,226.5
2025-11-20,237.0,238.0,232.5,236.5,77074387,0.0,0.0,2025-11-20,False,True,-10.544821428571428,7.571428571428571,238.2358755410378,239.87395090241236,229.62102400990338,226.5,230.0,238.73183998133436,240.2113459926536,241.51236569028703,241.33248059191897,0.6886792452830188,1.1839622641509433,-0.4952830188679245,-1.8640242155962217,True,False,232.5
