證券代碼,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股)
2454 聯發科,2021/12/30,885.3324,885.3324,866.888,877.9546,"3,858"
2454 聯發科,2022/1/3,889.0213,896.3991,844.7547,848.4436,"7,574"
2454 聯發科,2022/1/4,859.5102,866.888,844.7547,859.5102,"6,761"
2454 聯發科,2022/1/5,863.1991,877.9546,848.4436,866.888,"7,170"
2454 聯發科,2022/1/6,848.4436,852.1324,818.9325,837.3769,"8,411"
2454 聯發科,2022/1/7,833.688,844.7547,804.1769,811.5547,"8,690"
2454 聯發科,2022/1/10,796.7992,807.8658,789.4214,807.8658,"7,452"
2454 聯發科,2022/1/11,804.1769,807.8658,785.7325,796.7992,"4,807"
2454 聯發科,2022/1/12,807.8658,807.8658,789.4214,800.488,"3,084"
2454 聯發科,2022/1/13,804.1769,818.9325,800.488,811.5547,"5,091"
2454 聯發科,2022/1/14,804.1769,804.1769,778.3547,785.7325,"5,753"
2454 聯發科,2022/1/17,793.1103,826.3102,789.4214,822.6214,"5,568"
2454 聯發科,2022/1/18,818.9325,844.7547,815.2436,815.2436,"4,961"
2454 聯發科,2022/1/19,807.8658,826.3102,804.1769,811.5547,"4,814"
2454 聯發科,2022/1/20,815.2436,818.9325,789.4214,804.1769,"5,412"
2454 聯發科,2022/1/21,782.0436,796.7992,778.3547,789.4214,"6,033"
2454 聯發科,2022/1/24,782.0436,804.1769,774.6659,804.1769,"5,104"
2454 聯發科,2022/1/25,796.7992,804.1769,789.4214,800.488,"4,536"
2454 聯發科,2022/1/26,789.4214,807.8658,789.4214,793.1103,"5,220"
2454 聯發科,2022/2/7,833.688,833.688,793.1103,811.5547,"18,948"
2454 聯發科,2022/2/8,829.9991,829.9991,804.1769,807.8658,"9,138"
2454 聯發科,2022/2/9,829.9991,837.3769,807.8658,833.688,"8,215"
2454 聯發科,2022/2/10,841.0658,859.5102,829.9991,855.8213,"8,726"
2454 聯發科,2022/2/11,848.4436,863.1991,844.7547,848.4436,"5,058"
2454 聯發科,2022/2/14,826.3102,829.9991,811.5547,815.2436,"5,789"
2454 聯發科,2022/2/15,818.9325,826.3102,804.1769,811.5547,"3,322"
2454 聯發科,2022/2/16,833.688,833.688,822.6214,833.688,"2,940"
2454 聯發科,2022/2/17,833.688,837.3769,826.3102,833.688,"3,047"
2454 聯發科,2022/2/18,822.6214,829.9991,815.2436,826.3102,"2,777"
2454 聯發科,2022/2/21,822.6214,837.3769,818.9325,833.688,"3,249"
2454 聯發科,2022/2/22,822.6214,826.3102,804.1769,818.9325,"4,981"
2454 聯發科,2022/2/23,818.9325,826.3102,811.5547,826.3102,"3,590"
2454 聯發科,2022/2/24,807.8658,815.2436,778.3547,782.0436,"8,155"
2454 聯發科,2022/2/25,793.1103,807.8658,782.0436,800.488,"7,392"
2454 聯發科,2022/3/1,815.2436,826.3102,807.8658,811.5547,"5,544"
2454 聯發科,2022/3/2,815.2436,815.2436,789.4214,796.7992,"3,703"
2454 聯發科,2022/3/3,800.488,811.5547,785.7325,796.7992,"3,873"
2454 聯發科,2022/3/4,782.0436,782.0436,756.2214,756.2214,"6,621"
2454 聯發科,2022/3/7,726.7103,734.0881,715.6437,717.1192,"11,348"
2454 聯發科,2022/3/8,697.1993,727.4481,695.7237,710.4793,"7,471"
2454 聯發科,2022/3/9,716.3815,720.0704,705.3148,712.6926,"6,282"
2454 聯發科,2022/3/10,730.3992,741.4659,724.497,734.0881,"5,992"
2454 聯發科,2022/3/11,737.777,737.777,709.0037,710.4793,"6,396"
2454 聯發科,2022/3/14,717.857,719.3326,689.0837,696.4615,"8,927"
2454 聯發科,2022/3/15,688.3459,689.8215,664.7371,666.9504,"10,994"
2454 聯發科,2022/3/16,686.1326,686.8704,663.9993,669.1637,"7,790"
2454 聯發科,2022/3/17,701.6259,721.5459,700.1504,714.1681,"9,926"
2454 聯發科,2022/3/18,716.3815,718.5948,704.577,714.9059,"7,194"
2454 聯發科,2022/3/21,726.7103,726.7103,720.8081,721.5459,"4,146"
2454 聯發科,2022/3/22,716.3815,723.0215,713.4304,719.3326,"3,993"
2454 聯發科,2022/3/23,728.9237,734.0881,720.0704,720.8081,"4,955"
2454 聯發科,2022/3/24,721.5459,721.5459,713.4304,717.1192,"4,765"
2454 聯發科,2022/3/25,719.3326,720.0704,711.9548,716.3815,"5,031"
2454 聯發科,2022/3/28,700.8882,711.217,697.937,711.217,"2,814"
2454 聯發科,2022/3/29,686.8704,701.6259,666.2126,672.8526,"14,174"
2454 聯發科,2022/3/30,672.8526,680.9682,666.2126,675.066,"11,786"
2454 聯發科,2022/3/31,663.9993,678.0171,663.9993,667.6882,"8,830"
2454 聯發科,2022/4/1,663.9993,666.9504,658.8349,663.9993,"11,812"
2454 聯發科,2022/4/6,633.0127,651.4571,630.7993,650.7193,"14,330"
2454 聯發科,2022/4/7,633.0127,643.3415,627.1105,627.1105,"19,182"
2454 聯發科,2022/4/8,627.8482,633.7504,615.306,619.7327,"14,333"
2454 聯發科,2022/4/11,618.9949,624.8971,613.8305,616.7816,"6,422"
2454 聯發科,2022/4/12,619.7327,625.6349,612.3549,621.2082,"8,125"
2454 聯發科,2022/4/13,626.3727,650.7193,624.8971,649.2438,"10,355"
2454 聯發科,2022/4/14,644.8171,644.8171,635.226,635.226,"6,810"
2454 聯發科,2022/4/15,627.8482,628.586,613.0927,613.8305,"7,666"
2454 聯發科,2022/4/18,610.1416,622.6838,610.1416,614.5682,"4,094"
2454 聯發科,2022/4/19,630.7993,635.9638,618.2571,618.2571,"6,379"
2454 聯發科,2022/4/20,624.8971,631.5371,620.4705,631.5371,"5,567"
2454 聯發科,2022/4/21,630.0616,643.3415,627.1105,640.3904,"5,096"
2454 聯發科,2022/4/22,625.6349,632.2749,624.1593,630.0616,"6,109"
2454 聯發科,2022/4/25,614.5682,618.2571,613.0927,617.5193,"6,665"
2454 聯發科,2022/4/26,614.5682,617.5193,608.666,614.5682,"7,337"
2454 聯發科,2022/4/27,594.6484,602.0262,588.0084,596.124,"8,869"
2454 聯發科,2022/4/28,616.0439,629.3239,605.7151,610.8795,"13,045"
2454 聯發科,2022/4/29,627.1106,627.1106,612.3551,612.3551,"6,766"
2454 聯發科,2022/5/3,612.3551,614.5684,596.124,604.9773,"8,551"
2454 聯發科,2022/5/4,611.6173,616.0439,608.6662,611.6173,"3,612"
2454 聯發科,2022/5/5,621.9462,625.6351,617.5195,620.4706,"7,049"
2454 聯發科,2022/5/6,596.8617,615.3062,596.124,615.3062,"5,758"
2454 聯發科,2022/5/9,605.7151,610.1417,599.8128,599.8128,"3,222"
2454 聯發科,2022/5/10,590.9595,607.9284,590.9595,604.9773,"6,325"
2454 聯發科,2022/5/11,600.5506,613.0928,599.8128,611.6173,"3,922"
2454 聯發科,2022/5/12,610.8795,616.0439,604.9773,604.9773,"4,176"
2454 聯發科,2022/5/13,613.0928,623.4217,610.8795,621.9462,"4,717"
2454 聯發科,2022/5/16,626.3728,633.0128,608.6662,608.6662,"5,271"
2454 聯發科,2022/5/17,618.2573,624.8973,612.3551,620.4706,"4,072"
2454 聯發科,2022/5/18,630.0617,630.7995,623.4217,630.7995,"5,519"
2454 聯發科,2022/5/19,618.9951,624.8973,616.0439,623.4217,"5,322"
2454 聯發科,2022/5/20,620.4706,627.1106,616.7817,624.1595,"3,553"
2454 聯發科,2022/5/23,630.0617,632.275,621.9462,621.9462,"3,264"
2454 聯發科,2022/5/24,625.6351,625.6351,612.3551,612.3551,"2,984"
2454 聯發科,2022/5/25,614.5684,625.6351,609.404,621.9462,"3,361"
2454 聯發科,2022/5/26,626.3728,626.3728,613.8306,614.5684,"3,510"
2454 聯發科,2022/5/27,621.2084,628.5862,618.2573,627.8484,"3,370"
2454 聯發科,2022/5/30,638.1773,647.7684,637.4395,647.7684,"5,414"
2454 聯發科,2022/5/31,646.2928,667.6883,639.6528,667.6883,"10,757"
2454 聯發科,2022/6/1,666.2128,672.8528,661.0484,667.6883,"5,422"
2454 聯發科,2022/6/2,663.2617,668.4261,661.7861,662.5239,"3,955"
2454 聯發科,2022/6/6,661.0484,672.8528,656.6217,667.6883,"5,946"
2454 聯發科,2022/6/7,663.9995,664.7372,656.6217,656.6217,"5,947"
2454 聯發科,2022/6/8,666.2128,688.3461,663.9995,686.1328,"10,728"
2454 聯發科,2022/6/9,683.9194,689.8217,678.755,681.7061,"5,984"
2454 聯發科,2022/6/10,675.0661,689.0839,674.3283,686.1328,"5,318"
2454 聯發科,2022/6/13,665.475,669.1639,652.9328,654.4084,"9,022"
2454 聯發科,2022/6/14,641.8661,650.7195,638.915,649.2439,"6,584"
2454 聯發科,2022/6/15,649.2439,658.835,647.7684,652.195,"5,067"
2454 聯發科,2022/6/16,668.4261,669.9017,641.1284,644.0795,"5,021"
2454 聯發科,2022/6/17,624.8973,631.5373,613.0928,613.0928,"13,752"
2454 聯發科,2022/6/20,618.2573,628.5862,613.8306,619.7328,"7,147"
2454 聯發科,2022/6/21,635.2262,640.3906,624.8973,640.3906,"7,646"
2454 聯發科,2022/6/22,625.6351,628.5862,593.9106,595.3862,"15,085"
2454 聯發科,2022/6/23,592.9609,600.2614,550.7804,558.892,"32,333"
2454 聯發科,2022/6/24,553.2138,564.5701,542.6687,543.4799,"15,415"
2454 聯發科,2022/6/27,555.6473,563.759,549.9692,549.9692,"13,100"
2454 聯發科,2022/6/28,543.4799,549.9692,524.0119,528.0678,"16,972"
2454 聯發科,2022/6/29,522.3896,541.8576,519.145,536.1794,"14,778"
2454 聯發科,2022/6/30,531.3124,536.9906,524.8231,528.0678,"10,036"
2454 聯發科,2022/7/1,528.8789,531.3124,494.81,496.4324,"10,444"
2454 聯發科,2022/7/4,493.9989,505.3552,491.5654,495.6212,"9,444"
2454 聯發科,2022/7/5,506.1663,511.0333,484.2649,498.8659,"9,082"
2454 聯發科,2022/7/6,500.4882,502.1105,489.1319,490.7542,"7,751"
2454 聯發科,2022/7/7,496.4324,517.5226,491.5654,515.9003,"8,855"
2454 聯發科,2022/7/8,527.2566,532.9347,520.7673,528.0678,"9,192"
2454 聯發科,2022/7/11,531.3124,532.1236,515.0891,516.7115,"5,167"
2454 聯發科,2022/7/12,509.411,510.2222,493.1877,498.0547,"7,529"
2454 聯發科,2022/7/13,527.2566,528.8789,511.8445,514.278,"6,699"
2454 聯發科,2022/7/14,510.2222,528.8789,506.9775,524.0119,"5,577"
2454 聯發科,2022/7/15,524.0119,528.8789,517.5226,525.6343,"7,813"
2454 聯發科,2022/7/18,528.8789,545.9134,527.2566,536.1794,"7,954"
2454 聯發科,2022/7/19,533.7459,541.0464,531.3124,536.9906,"4,731"
2454 聯發科,2022/7/20,551.5915,557.2697,541.0464,544.291,"8,248"
2454 聯發科,2022/7/21,552.4027,580.7934,549.9692,580.7934,"12,111"
2454 聯發科,2022/7/22,582.4158,584.8492,568.626,571.8706,"8,431"
2454 聯發科,2022/7/25,563.759,566.1925,557.2697,558.0808,"6,110"
2454 聯發科,2022/7/26,550.7804,564.5701,547.5357,552.4027,"5,427"
2454 聯發科,2022/7/27,536.1794,549.158,535.3682,549.158,"6,722"
2454 聯發科,2022/7/28,562.1367,562.1367,549.9692,553.2138,"4,804"
2454 聯發科,2022/7/29,559.7032,569.4371,548.3469,554.025,"7,074"
2454 聯發科,2022/8/1,554.8362,564.5701,546.7245,562.9478,"6,498"
2454 聯發科,2022/8/2,550.7804,559.7032,545.1022,554.025,"6,232"
2454 聯發科,2022/8/3,555.6473,558.892,549.9692,556.4585,"3,594"
2454 聯發科,2022/8/4,558.892,561.3255,551.5915,554.8362,"3,502"
2454 聯發科,2022/8/5,567.8148,581.6046,566.1925,581.6046,"7,340"
2454 聯發科,2022/8/8,578.3599,584.0381,572.6818,575.1153,"5,124"
2454 聯發科,2022/8/9,569.4371,572.6818,559.7032,562.9478,"5,387"
2454 聯發科,2022/8/10,549.158,551.5915,541.8576,541.8576,"6,662"
2454 聯發科,2022/8/11,543.4799,548.3469,537.8017,543.4799,"9,463"
2454 聯發科,2022/8/12,546.7245,554.8362,543.4799,554.8362,"4,506"
2454 聯發科,2022/8/15,558.0808,575.1153,556.4585,572.6818,"5,002"
2454 聯發科,2022/8/16,575.1153,581.6046,571.8706,572.6818,"5,593"
2454 聯發科,2022/8/17,573.4929,576.7376,567.0036,570.2483,"4,721"
2454 聯發科,2022/8/18,569.4371,571.8706,560.5143,569.4371,"4,254"
2454 聯發科,2022/8/19,568.626,568.626,562.1367,562.1367,"4,994"
2454 聯發科,2022/8/22,553.2138,554.025,545.1022,545.1022,"5,870"
2454 聯發科,2022/8/23,541.8576,550.7804,539.4241,548.3469,"3,574"
2454 聯發科,2022/8/24,551.5915,554.025,541.0464,541.0464,"4,170"
2454 聯發科,2022/8/25,543.4799,549.158,540.2352,543.4799,"3,040"
2454 聯發科,2022/8/26,550.7804,557.2697,547.5357,549.9692,"3,037"
2454 聯發科,2022/8/29,532.9347,534.5571,528.0678,529.6901,"4,913"
2454 聯發科,2022/8/30,529.6901,535.3682,525.6343,532.9347,"4,614"
2454 聯發科,2022/8/31,531.3124,544.291,528.8789,541.0464,"4,275"
2454 聯發科,2022/9/1,531.3124,536.1794,521.5785,525.6343,"7,390"
2454 聯發科,2022/9/2,519.145,523.2008,502.9217,502.9217,"10,901"
2454 聯發科,2022/9/5,499.677,516.7115,499.677,511.8445,"5,910"
2454 聯發科,2022/9/6,513.4668,515.9003,508.5998,510.2222,"4,176"
2454 聯發科,2022/9/7,502.9217,506.9775,493.9989,502.1105,"5,355"
2454 聯發科,2022/9/8,504.544,507.7887,500.4882,505.3552,"3,442"
2454 聯發科,2022/9/12,514.278,520.7673,507.7887,508.5998,"5,127"
2454 聯發科,2022/9/13,511.8445,515.9003,506.9775,507.7887,"4,689"
2454 聯發科,2022/9/14,489.1319,500.4882,488.3207,498.8659,"6,259"
2454 聯發科,2022/9/15,495.6212,502.9217,495.6212,499.677,"3,853"
2454 聯發科,2022/9/16,492.3765,495.6212,486.6984,486.6984,"8,391"
2454 聯發科,2022/9/19,491.5654,495.6212,487.5096,489.9431,"4,322"
2454 聯發科,2022/9/20,492.3765,495.6212,489.1319,490.7542,"3,254"
2454 聯發科,2022/9/21,494.81,494.81,487.5096,490.7542,"4,364"
2454 聯發科,2022/9/22,485.0761,486.6984,476.1533,479.3979,"5,723"
2454 聯發科,2022/9/23,479.3979,481.8314,470.4751,470.4751,"4,343"
2454 聯發科,2022/9/26,464.797,467.2305,457.4965,461.5523,"5,278"
2454 聯發科,2022/9/27,463.1746,465.6081,456.6853,460.7412,"4,472"
2454 聯發科,2022/9/28,463.9858,467.2305,442.0844,442.0844,"7,440"
2454 聯發科,2022/9/29,452.6295,456.6853,438.0286,440.4621,"8,115"
2454 聯發科,2022/9/30,434.7839,449.3849,432.3504,446.9514,"5,860"
2454 聯發科,2022/10/3,440.4621,451.0072,438.8397,444.5179,"3,271"
2454 聯發科,2022/10/4,457.4965,464.797,457.4965,464.797,"4,517"
2454 聯發科,2022/10/5,483.4537,493.1877,480.2091,485.8872,"9,728"
2454 聯發科,2022/10/6,489.1319,489.9431,474.5309,476.1533,"7,405"
2454 聯發科,2022/10/7,471.2863,472.0974,457.4965,459.1188,"6,707"
2454 聯發科,2022/10/11,442.8955,458.3077,438.8397,448.5737,"8,122"
2454 聯發科,2022/10/12,451.8183,451.8183,438.8397,445.329,"6,851"
2454 聯發科,2022/10/13,446.1402,449.3849,436.4062,441.2732,"7,943"
2454 聯發科,2022/10/14,455.8742,476.9644,453.4407,474.5309,"9,366"
2454 聯發科,2022/10/17,460.7412,470.4751,458.3077,468.8528,"6,597"
2454 聯發科,2022/10/18,481.0203,482.6426,467.2305,476.9644,"6,538"
2454 聯發科,2022/10/19,474.5309,479.3979,468.0416,468.0416,"5,894"
2454 聯發科,2022/10/20,459.1188,462.3635,452.6295,462.3635,"9,114"
2454 聯發科,2022/10/21,459.93,469.664,458.3077,459.93,"5,295"
2454 聯發科,2022/10/24,476.1533,483.4537,474.5309,476.9644,"6,109"
2454 聯發科,2022/10/25,479.3979,480.2091,456.6853,456.6853,"6,720"
2454 聯發科,2022/10/26,461.5523,472.0974,458.3077,469.664,"6,569"
2454 聯發科,2022/10/27,477.7756,480.2091,472.9086,477.7756,"6,098"
2454 聯發科,2022/10/28,472.0974,474.5309,457.4965,458.3077,"6,162"
2454 聯發科,2022/10/31,474.5309,489.9431,467.2305,478.5868,"17,458"
2454 聯發科,2022/11/1,480.2091,489.9431,478.5868,485.8872,"8,454"
2454 聯發科,2022/11/2,482.6426,492.3765,481.0203,485.8872,"6,841"
2454 聯發科,2022/11/3,476.1533,488.3207,476.1533,486.6984,"6,419"
2454 聯發科,2022/11/4,486.6984,486.6984,475.3421,484.2649,"4,423"
2454 聯發科,2022/11/7,493.1877,505.3552,487.5096,502.9217,"8,262"
2454 聯發科,2022/11/8,512.6556,512.6556,499.677,502.9217,"7,912"
2454 聯發科,2022/11/9,509.411,532.1236,507.7887,527.2566,"12,934"
2454 聯發科,2022/11/10,525.6343,535.3682,519.9561,535.3682,"7,376"
2454 聯發科,2022/11/11,566.1925,567.8148,551.5915,567.8148,"17,001"
2454 聯發科,2022/11/14,571.8706,575.9264,562.9478,565.3813,"9,849"
2454 聯發科,2022/11/15,571.0595,596.2055,567.8148,585.6604,"13,979"
2454 聯發科,2022/11/16,593.772,598.639,583.2269,591.3386,"10,399"
2454 聯發科,2022/11/17,600.2614,600.2614,580.7934,588.0939,"6,928"
2454 聯發科,2022/11/18,593.772,601.8837,580.7934,585.6604,"5,558"
2454 聯發科,2022/11/21,580.7934,585.6604,575.1153,584.0381,"4,436"
2454 聯發科,2022/11/22,573.4929,579.9823,570.2483,578.3599,"6,289"
2454 聯發科,2022/11/23,585.6604,585.6604,571.8706,571.8706,"3,202"
2454 聯發科,2022/11/24,579.9823,597.0167,576.7376,590.5274,"7,750"
2454 聯發科,2022/11/25,591.3386,597.0167,586.4716,589.7162,"5,847"
2454 聯發科,2022/11/28,570.2483,583.2269,570.2483,570.2483,"5,606"
2454 聯發科,2022/11/29,563.759,582.4158,563.759,578.3599,"5,160"
2454 聯發科,2022/11/30,579.1711,598.639,576.7376,594.5832,"9,728"
2454 聯發科,2022/12/1,608.373,613.24,598.639,601.0725,"6,932"
2454 聯發科,2022/12/2,592.1497,606.7507,592.1497,599.4502,"4,119"
2454 聯發科,2022/12/5,599.4502,612.4288,599.4502,599.4502,"4,535"
2454 聯發科,2022/12/6,599.4502,603.506,584.0381,588.0939,"5,041"
2454 聯發科,2022/12/7,581.6046,590.5274,578.3599,580.7934,"5,325"
2454 聯發科,2022/12/8,587.2827,588.0939,571.8706,571.8706,"4,204"
2454 聯發科,2022/12/9,579.1711,591.3386,576.7376,591.3386,"4,613"
2454 聯發科,2022/12/12,579.9823,580.7934,571.8706,577.5488,"5,234"
2454 聯發科,2022/12/13,581.6046,585.6604,574.3041,575.1153,"6,051"
2454 聯發科,2022/12/14,581.6046,587.2827,579.1711,582.4158,"4,980"
2454 聯發科,2022/12/15,570.2483,572.6818,552.4027,552.4027,"14,093"
2454 聯發科,2022/12/16,529.6901,539.4241,528.0678,535.3682,"13,076"
2454 聯發科,2022/12/19,527.2566,536.9906,527.2566,532.1236,"6,975"
2454 聯發科,2022/12/20,527.2566,535.3682,524.0119,524.0119,"6,420"
2454 聯發科,2022/12/21,526.4454,536.1794,524.0119,530.5013,"6,274"
2454 聯發科,2022/12/22,539.4241,541.8576,536.1794,536.1794,"4,093"
2454 聯發科,2022/12/23,528.0678,536.1794,525.6343,535.3682,"2,430"
2454 聯發科,2022/12/26,536.1794,536.1794,528.0678,528.0678,"1,515"
2454 聯發科,2022/12/27,530.5013,538.6129,529.6901,532.1236,"1,969"
2454 聯發科,2022/12/28,526.4454,526.4454,503.7328,517.5226,"9,053"
2454 聯發科,2022/12/29,511.0333,511.8445,505.3552,510.2222,"3,690"
2454 聯發科,2022/12/30,515.0891,519.145,506.9775,506.9775,"2,648"
2454 聯發科,2023/1/3,505.3552,523.2008,503.7328,522.3896,"4,509"
2454 聯發科,2023/1/4,518.3338,522.3896,515.0891,515.9003,"3,081"
2454 聯發科,2023/1/5,517.5226,519.9561,506.9775,511.8445,"5,429"
2454 聯發科,2023/1/6,514.278,535.3682,514.278,535.3682,"7,951"
2454 聯發科,2023/1/9,544.291,547.5357,539.4241,547.5357,"7,084"
2454 聯發科,2023/1/10,554.8362,564.5701,552.4027,562.9478,"8,836"
2454 聯發科,2023/1/11,567.8148,573.4929,562.9478,573.4929,"7,050"
2454 聯發科,2023/1/12,575.9264,584.0381,574.3041,579.9823,"6,557"
2454 聯發科,2023/1/13,585.6604,588.9051,560.5143,562.9478,"7,897"
2454 聯發科,2023/1/16,573.4929,577.5488,568.626,571.0595,"5,310"
2454 聯發科,2023/1/17,572.6818,575.1153,562.1367,562.1367,"4,750"
2454 聯發科,2023/1/30,595.3944,599.4502,575.1153,599.4502,"18,980"
2454 聯發科,2023/1/31,595.3944,609.9953,580.7934,582.4158,"13,095"
2454 聯發科,2023/2/1,587.2827,590.5274,582.4158,587.2827,"5,815"
2454 聯發科,2023/2/2,605.9395,610.8065,597.8279,605.9395,"11,416"
2454 聯發科,2023/2/3,601.8837,610.8065,601.0725,609.1842,"6,601"
2454 聯發科,2023/2/6,604.3172,607.5618,592.1497,592.9609,"7,693"
2454 聯發科,2023/2/7,599.4502,599.4502,580.7934,581.6046,"7,367"
2454 聯發科,2023/2/8,588.9051,605.9395,588.0939,603.506,"7,991"
2454 聯發科,2023/2/9,600.2614,607.5618,597.0167,607.5618,"4,016"
2454 聯發科,2023/2/10,607.5618,607.5618,599.4502,600.2614,"3,235"
2454 聯發科,2023/2/13,596.2055,597.8279,588.9051,592.9609,"4,171"
2454 聯發科,2023/2/14,597.8279,601.8837,592.9609,593.772,"3,487"
2454 聯發科,2023/2/15,592.1497,592.1497,574.3041,575.9264,"6,977"
2454 聯發科,2023/2/16,580.7934,582.4158,572.6818,576.7376,"5,178"
2454 聯發科,2023/2/17,574.3041,586.4716,573.4929,586.4716,"3,610"
2454 聯發科,2023/2/20,588.0939,593.772,583.2269,588.9051,"2,619"
2454 聯發科,2023/2/21,590.5274,595.3944,587.2827,588.0939,"2,746"
2454 聯發科,2023/2/22,582.4158,585.6604,578.3599,578.3599,"4,610"
2454 聯發科,2023/2/23,587.2827,604.3172,585.6604,604.3172,"8,227"
2454 聯發科,2023/2/24,609.1842,609.9953,586.4716,586.4716,"8,209"
2454 聯發科,2023/3/1,597.8279,644.8754,592.9609,641.6307,"16,624"
2454 聯發科,2023/3/2,640.8196,640.8196,627.0298,628.6521,"9,729"
2454 聯發科,2023/3/3,631.0856,640.0084,625.4074,628.6521,"6,642"
2454 聯發科,2023/3/6,636.7637,644.8754,630.2744,635.9526,"7,685"
2454 聯發科,2023/3/7,640.0084,640.8196,635.1414,639.1972,"5,202"
2454 聯發科,2023/3/8,634.3302,635.9526,620.5405,622.974,"8,741"
2454 聯發科,2023/3/9,623.7851,628.6521,622.1628,622.1628,"5,335"
2454 聯發科,2023/3/10,615.6735,617.2958,610.8065,613.24,"6,008"
2454 聯發科,2023/3/13,613.24,619.7293,602.6949,619.7293,"5,327"
2454 聯發科,2023/3/14,607.5618,622.974,607.5618,617.2958,"6,588"
2454 聯發科,2023/3/15,621.3516,627.0298,614.0511,614.8623,"5,292"
2454 聯發科,2023/3/16,609.1842,620.5405,606.7507,613.24,"6,000"
2454 聯發科,2023/3/17,624.5963,630.2744,621.3516,627.0298,"6,841"
2454 聯發科,2023/3/20,627.0298,632.7079,622.974,624.5963,"5,321"
2454 聯發科,2023/3/21,629.4633,631.8968,618.9181,625.4074,"5,445"
2454 聯發科,2023/3/22,630.2744,636.7637,629.4633,633.5191,"5,659"
2454 聯發科,2023/3/23,632.7079,644.0642,631.0856,643.2531,"4,865"
2454 聯發科,2023/3/24,640.8196,644.0642,636.7637,640.8196,"4,406"
2454 聯發科,2023/3/27,640.0084,640.8196,631.8968,632.7079,"3,071"
2454 聯發科,2023/3/28,628.6521,632.7079,621.3516,621.3516,"4,137"
2454 聯發科,2023/3/29,627.8409,628.6521,620.5405,627.0298,"2,981"
2454 聯發科,2023/3/30,632.7079,635.1414,628.6521,631.0856,"3,614"
2454 聯發科,2023/3/31,631.0856,640.0084,631.0856,638.3861,"4,496"
2454 聯發科,2023/4/6,627.8409,630.2744,609.1842,610.8065,"9,301"
2454 聯發科,2023/4/7,607.5618,609.9953,602.6949,607.5618,"4,618"
2454 聯發科,2023/4/10,606.7507,608.373,599.4502,601.8837,"5,956"
2454 聯發科,2023/4/11,602.6949,615.6735,602.6949,613.24,"4,665"
2454 聯發科,2023/4/12,613.24,616.4846,609.9953,614.8623,"4,555"
2454 聯發科,2023/4/13,615.6735,616.4846,607.5618,608.373,"5,815"
2454 聯發科,2023/4/14,611.6177,614.8623,605.1283,606.7507,"5,990"
2454 聯發科,2023/4/17,571.8706,575.9264,562.9478,575.1153,"14,840"
2454 聯發科,2023/4/18,569.4371,570.2483,555.6473,558.0808,"15,093"
2454 聯發科,2023/4/19,553.2138,555.6473,547.5357,547.5357,"11,632"
