證券代碼,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股)
2308 台達電,2016/4/13,105.3483,106.8641,104.5904,106.8641,"5,698"
2308 台達電,2016/4/12,105.7273,106.1062,104.2115,104.5904,"3,319"
2308 台達電,2016/4/11,106.1062,106.1062,105.3483,106.1062,"3,578"
2308 台達電,2016/4/8,104.2115,106.1062,103.8325,106.1062,"3,914"
2308 台達電,2016/4/7,106.1062,106.4852,103.8325,104.2115,"3,228"
2308 台達電,2016/4/6,106.4852,106.8641,104.5904,106.1062,"6,535"
2308 台達電,2016/4/1,105.3483,106.4852,104.9694,106.1062,"3,270"
2308 台達電,2016/3/31,108.001,108.3799,106.1062,107.622,"4,119"
2308 台達電,2016/3/30,104.5904,107.622,104.5904,107.622,"4,046"
2308 台達電,2016/3/29,104.9694,105.3483,103.4536,103.8325,"3,693"
2308 台達電,2016/3/28,105.7273,106.1062,104.5904,105.3483,"3,462"
2308 台達電,2016/3/25,108.3799,108.3799,105.7273,106.1062,"2,670"
2308 台達電,2016/3/24,109.1378,109.5168,108.001,108.3799,"3,560"
2308 台達電,2016/3/23,110.6536,111.0326,109.1378,109.8957,"3,032"
2308 台達電,2016/3/22,110.2747,110.6536,108.7589,110.6536,"4,200"
2308 台達電,2016/3/21,109.8957,110.2747,108.7589,110.2747,"4,994"
2308 台達電,2016/3/18,107.622,108.7589,106.4852,108.7589,"7,044"
2308 台達電,2016/3/17,108.3799,109.1378,106.1062,106.8641,"5,903"
2308 台達電,2016/3/16,106.4852,107.622,105.7273,107.622,"4,459"
2308 台達電,2016/3/15,107.2431,108.001,105.3483,105.3483,"4,637"
2308 台達電,2016/3/14,106.8641,108.3799,106.4852,107.622,"9,586"
2308 台達電,2016/3/11,108.001,108.001,105.7273,106.4852,"5,369"
2308 台達電,2016/3/10,106.1062,108.3799,105.7273,107.622,"3,764"
2308 台達電,2016/3/9,106.4852,107.622,105.3483,105.3483,"3,029"
2308 台達電,2016/3/8,106.4852,106.8641,105.3483,106.8641,"3,079"
2308 台達電,2016/3/7,106.8641,108.3799,106.1062,106.4852,"4,170"
2308 台達電,2016/3/4,106.8641,107.2431,105.3483,106.8641,"4,253"
2308 台達電,2016/3/3,105.7273,106.8641,104.5904,106.8641,"8,565"
2308 台達電,2016/3/2,103.4536,104.2115,102.6957,103.8325,"4,613"
2308 台達電,2016/3/1,102.3167,103.0746,101.1799,101.9378,"6,390"
2308 台達電,2016/2/26,101.1799,102.3167,100.422,101.9378,"8,984"
2308 台達電,2016/2/25,101.1799,101.9378,98.9062,98.9062,"9,472"
2308 台達電,2016/2/24,103.4536,104.5904,100.8009,100.8009,"5,604"
2308 台達電,2016/2/23,105.3483,106.1062,103.0746,103.4536,"4,362"
2308 台達電,2016/2/22,106.1062,106.4852,105.3483,105.7273,"1,786"
2308 台達電,2016/2/19,106.1062,107.2431,105.7273,106.8641,"3,019"
2308 台達電,2016/2/18,106.1062,107.2431,105.3483,105.7273,"4,169"
2308 台達電,2016/2/17,107.622,107.622,103.8325,105.3483,"5,114"
2308 台達電,2016/2/16,102.6957,108.3799,102.3167,106.8641,"7,111"
2308 台達電,2016/2/15,97.3904,102.3167,97.0114,101.9378,"5,552"
2308 台達電,2016/2/3,101.9378,102.6957,100.422,100.422,"4,464"
2308 台達電,2016/2/2,103.4536,104.2115,102.6957,103.0746,"3,357"
2308 台達電,2016/2/1,107.2431,107.622,104.5904,104.5904,"5,689"
2308 台達電,2016/1/30,106.1062,107.622,105.3483,107.2431,"1,437"
2308 台達電,2016/1/29,102.3167,106.1062,101.9378,105.7273,"6,252"
2308 台達電,2016/1/28,101.5588,104.2115,101.5588,102.3167,"4,717"
2308 台達電,2016/1/27,103.8325,103.8325,101.9378,102.3167,"3,522"
2308 台達電,2016/1/26,104.2115,104.5904,102.6957,103.4536,"5,683"
2308 台達電,2016/1/25,103.0746,105.7273,102.6957,105.7273,"5,795"
2308 台達電,2016/1/22,99.6641,101.9378,98.5272,101.1799,"9,796"
2308 台達電,2016/1/21,99.2851,100.422,93.9798,96.6325,"14,056"
2308 台達電,2016/1/20,103.4536,104.2115,98.9062,98.9062,"11,721"
2308 台達電,2016/1/19,105.3483,106.1062,100.422,102.6957,"11,825"
2308 台達電,2016/1/18,106.1062,107.622,105.3483,106.4852,"7,836"
2308 台達電,2016/1/15,108.7589,109.5168,107.622,109.5168,"7,245"
2308 台達電,2016/1/14,110.6536,110.6536,108.3799,108.3799,"7,473"
2308 台達電,2016/1/13,111.4115,112.1694,109.8957,112.1694,"3,459"
2308 台達電,2016/1/12,109.8957,111.7905,109.1378,111.7905,"3,480"
2308 台達電,2016/1/11,109.1378,111.0326,107.622,109.8957,"5,674"
2308 台達電,2016/1/8,109.8957,112.1694,109.1378,110.6536,"4,116"
2308 台達電,2016/1/7,112.1694,112.5484,109.1378,112.1694,"6,403"
2308 台達電,2016/1/6,112.5484,113.3063,111.4115,112.1694,"5,351"
2308 台達電,2016/1/5,112.9273,113.3063,111.4115,112.5484,"10,605"
2308 台達電,2016/1/4,117.4748,117.4748,112.9273,112.9273,"6,430"
2308 台達電,2015/12/31,116.7169,117.8537,116.7169,117.8537,"2,661"
2308 台達電,2015/12/30,116.7169,118.2327,116.3379,116.7169,"1,706"
2308 台達電,2015/12/29,117.0958,117.8537,115.201,116.7169,"2,966"
2308 台達電,2015/12/28,117.4748,118.9906,117.0958,118.9906,"2,405"
2308 台達電,2015/12/25,118.6116,118.6116,117.0958,117.8537,"1,536"
2308 台達電,2015/12/24,117.8537,118.6116,117.8537,118.6116,"1,431"
2308 台達電,2015/12/23,118.6116,118.9906,117.4748,117.4748,"2,100"
2308 台達電,2015/12/22,117.8537,119.3695,117.8537,119.3695,"3,047"
2308 台達電,2015/12/21,118.2327,118.9906,117.4748,118.2327,"3,337"
2308 台達電,2015/12/18,118.2327,119.7485,118.2327,119.7485,"4,217"
2308 台達電,2015/12/17,120.5064,120.5064,117.8537,120.1274,"4,925"
2308 台達電,2015/12/16,119.3695,119.7485,118.2327,119.3695,"3,275"
2308 台達電,2015/12/15,117.0958,118.6116,116.3379,117.4748,"3,224"
2308 台達電,2015/12/14,116.3379,117.4748,116.3379,117.0958,"1,775"
2308 台達電,2015/12/11,119.3695,121.6432,117.4748,117.4748,"4,030"
2308 台達電,2015/12/10,116.3379,120.8853,115.9589,120.5064,"4,963"
2308 台達電,2015/12/9,118.2327,120.1274,117.8537,117.8537,"2,804"
2308 台達電,2015/12/8,121.2643,121.6432,118.9906,119.3695,"4,872"
2308 台達電,2015/12/7,122.7801,124.2959,122.0222,122.4011,"4,346"
2308 台達電,2015/12/4,120.8853,121.6432,119.3695,121.2643,"3,425"
2308 台達電,2015/12/3,119.3695,122.0222,118.2327,121.2643,"5,607"
2308 台達電,2015/12/2,118.6116,120.1274,118.2327,119.3695,"3,907"
2308 台達電,2015/12/1,119.7485,119.7485,117.8537,118.2327,"5,573"
2308 台達電,2015/11/30,117.4748,118.6116,115.201,118.6116,"9,364"
2308 台達電,2015/11/27,121.2643,122.0222,118.9906,120.1274,"2,768"
2308 台達電,2015/11/26,120.8853,122.7801,120.5064,122.0222,"4,128"
2308 台達電,2015/11/25,120.5064,120.8853,119.7485,120.1274,"1,569"
2308 台達電,2015/11/24,120.8853,122.7801,120.5064,121.6432,"3,978"
2308 台達電,2015/11/23,120.8853,120.8853,118.9906,120.1274,"1,880"
2308 台達電,2015/11/20,119.3695,120.5064,117.8537,120.5064,"3,674"
2308 台達電,2015/11/19,119.7485,121.6432,119.3695,120.5064,"3,993"
2308 台達電,2015/11/18,121.2643,121.6432,118.9906,118.9906,"7,278"
2308 台達電,2015/11/17,123.538,124.2959,120.8853,121.6432,"5,741"
2308 台達電,2015/11/16,119.7485,122.4011,119.3695,121.2643,"4,578"
2308 台達電,2015/11/13,119.3054,122.7033,118.9279,120.4381,"2,926"
2308 台達電,2015/11/12,120.0605,121.1932,118.1728,120.0605,"5,669"
2308 台達電,2015/11/11,123.0809,123.0809,119.683,119.683,"5,778"
2308 台達電,2015/11/10,126.1013,126.1013,122.7033,124.2135,"7,430"
2308 台達電,2015/11/9,126.8564,128.3666,125.7237,128.3666,"4,395"
2308 台達電,2015/11/6,129.8768,129.8768,126.1013,126.1013,"4,964"
2308 台達電,2015/11/5,128.3666,129.1217,127.989,128.3666,"3,852"
2308 台達電,2015/11/4,127.2339,128.7441,126.8564,128.3666,"10,631"
2308 台達電,2015/11/3,126.8564,127.2339,125.7237,125.7237,"6,755"
2308 台達電,2015/11/2,126.4788,126.4788,124.5911,125.3462,"6,248"
2308 台達電,2015/10/30,127.6115,127.6115,124.5911,125.3462,"6,105"
2308 台達電,2015/10/29,129.8768,130.2543,125.3462,126.1013,"7,990"
2308 台達電,2015/10/28,126.4788,128.7441,126.4788,128.3666,"8,398"
2308 台達電,2015/10/27,128.3666,129.4992,124.9686,124.9686,"9,168"
2308 台達電,2015/10/26,127.6115,127.989,126.8564,127.6115,"4,517"
2308 台達電,2015/10/23,126.4788,128.3666,125.7237,126.8564,"7,353"
2308 台達電,2015/10/22,124.2135,125.3462,123.0809,123.0809,"3,154"
2308 台達電,2015/10/21,124.5911,125.3462,123.836,124.2135,"5,012"
2308 台達電,2015/10/20,123.836,124.9686,123.0809,123.836,"2,295"
2308 台達電,2015/10/19,124.9686,125.3462,123.4584,124.2135,"3,254"
2308 台達電,2015/10/16,120.8156,124.2135,120.8156,124.2135,"8,214"
2308 台達電,2015/10/15,123.0809,123.836,120.8156,120.8156,"5,194"
2308 台達電,2015/10/14,121.5707,124.5911,121.5707,123.836,"4,743"
2308 台達電,2015/10/13,126.1013,126.1013,121.9483,123.0809,"5,146"
2308 台達電,2015/10/12,127.6115,127.6115,125.3462,126.1013,"4,350"
2308 台達電,2015/10/8,124.5911,126.8564,124.2135,126.4788,"6,566"
2308 台達電,2015/10/7,123.0809,123.836,122.3258,123.836,"4,306"
2308 台達電,2015/10/6,121.9483,122.7033,121.1932,122.3258,"3,503"
2308 台達電,2015/10/5,120.8156,121.5707,119.3054,120.4381,"2,819"
2308 台達電,2015/10/2,118.9279,120.4381,117.0401,120.0605,"4,655"
2308 台達電,2015/10/1,115.9075,120.0605,115.9075,119.683,"7,918"
2308 台達電,2015/9/30,112.8871,119.3054,112.5095,116.285,"6,856"
2308 台達電,2015/9/25,116.285,117.4177,114.0197,115.5299,"2,953"
2308 台達電,2015/9/24,118.9279,119.3054,115.1524,115.9075,"4,593"
2308 台達電,2015/9/23,121.1932,121.5707,118.5503,118.5503,"4,032"
2308 台達電,2015/9/22,120.8156,123.0809,120.4381,122.3258,"3,562"
2308 台達電,2015/9/21,119.3054,120.0605,118.5503,119.3054,"4,878"
2308 台達電,2015/9/18,121.5707,122.3258,120.8156,120.8156,"6,248"
2308 台達電,2015/9/17,124.2135,124.9686,122.3258,122.3258,"7,057"
2308 台達電,2015/9/16,120.4381,121.9483,120.0605,120.8156,"7,298"
2308 台達電,2015/9/15,120.0605,122.7033,118.5503,119.3054,"10,317"
2308 台達電,2015/9/14,129.1217,129.1217,127.2339,129.1217,"2,788"
2308 台達電,2015/9/11,129.1217,129.4992,127.2339,128.7441,"4,115"
2308 台達電,2015/9/10,129.8768,129.8768,126.8564,127.989,"5,354"
2308 台達電,2015/9/9,123.0809,131.387,123.0809,130.6319,"11,597"
2308 台達電,2015/9/8,120.8156,121.9483,119.683,120.0605,"2,919"
2308 台達電,2015/9/7,116.6626,121.9483,116.6626,120.0605,"5,181"
2308 台達電,2015/9/4,119.683,120.8156,117.4177,117.4177,"6,027"
2308 台達電,2015/9/3,119.683,119.683,117.7952,119.683,"8,357"
2308 台達電,2015/9/2,115.9075,118.9279,114.7748,118.1728,"6,365"
2308 台達電,2015/9/1,118.5503,120.4381,117.4177,117.7952,"5,218"
2308 台達電,2015/8/31,114.3973,123.0809,112.5095,123.0809,"7,957"
2308 台達電,2015/8/28,114.3973,114.3973,112.132,112.5095,"5,279"
2308 台達電,2015/8/27,109.4891,110.6218,107.9789,110.6218,"5,118"
2308 台達電,2015/8/26,109.4891,109.8667,107.2238,108.734,"6,190"
2308 台達電,2015/8/25,105.7137,110.9993,104.9586,109.4891,"6,003"
2308 台達電,2015/8/24,102.6933,109.1116,97.03,105.7137,"12,937"
2308 台達電,2015/8/21,110.9993,110.9993,106.8463,107.6014,"7,562"
2308 台達電,2015/8/20,113.6422,114.3973,111.7544,113.2646,"4,482"
2308 台達電,2015/8/19,116.285,117.7952,114.0197,115.5299,"4,563"
2308 台達電,2015/8/18,120.8156,121.1932,117.7952,117.7952,"2,470"
2308 台達電,2015/8/17,122.3258,122.3258,120.0605,120.0605,"2,762"
2308 台達電,2015/8/14,120.4381,123.836,120.0605,123.0809,"3,470"
2308 台達電,2015/8/13,117.4177,122.7033,117.4177,122.3258,"4,121"
2308 台達電,2015/8/12,120.8156,121.1932,117.7952,118.5503,"2,581"
2308 台達電,2015/8/11,122.3258,122.7033,120.0605,121.1932,"5,141"
2308 台達電,2015/8/10,115.5299,118.1728,115.1524,117.4177,"1,819"
2308 台達電,2015/8/7,115.5299,118.5503,115.1524,116.285,"2,424"
2308 台達電,2015/8/6,117.4177,118.1728,113.2646,117.7952,"3,393"
2308 台達電,2015/8/5,116.285,118.1728,114.3973,117.4177,"3,830"
2308 台達電,2015/8/4,116.285,116.285,105.3361,116.285,"11,074"
2308 台達電,2015/8/3,116.285,117.0401,114.3973,114.7748,"7,090"
2308 台達電,2015/7/31,118.1728,119.3054,116.285,117.4177,"6,545"
2308 台達電,2015/7/30,117.0401,122.3258,115.9075,119.3054,"8,029"
2308 台達電,2015/7/29,121.5707,124.2135,118.5503,118.5503,"7,008"
2308 台達電,2015/7/28,120.8156,124.5911,118.1728,122.7033,"6,531"
2308 台達電,2015/7/27,118.9279,121.1932,118.1728,119.683,"4,203"
2308 台達電,2015/7/24,122.3258,122.3258,118.5503,119.3054,"3,620"
2308 台達電,2015/7/23,121.1932,122.3258,120.0605,121.5707,"3,539"
2308 台達電,2015/7/22,120.8156,121.5707,120.4381,121.1932,"2,393"
2308 台達電,2015/7/21,122.3258,122.3258,120.0605,122.3258,"2,622"
2308 台達電,2015/7/20,123.4584,125.3462,120.8156,121.5707,"6,432"
2308 台達電,2015/7/17,122.3258,122.3258,120.8156,121.9483,"2,564"
2308 台達電,2015/7/16,120.8156,122.7033,120.4381,120.8156,"5,901"
2308 台達電,2015/7/15,117.7952,120.0605,116.6626,119.3054,"5,256"
2308 台達電,2015/7/14,116.285,117.0401,115.5299,115.5299,"4,956"
2308 台達電,2015/7/13,115.9075,117.0401,115.5299,115.9075,"10,171"
2308 台達電,2015/7/9,115.9075,116.6626,114.3973,115.5299,"6,943"
2308 台達電,2015/7/8,118.1728,118.9279,116.6626,116.6626,"5,853"
2308 台達電,2015/7/7,117.4177,118.9279,117.0401,117.7952,"5,734"
2308 台達電,2015/7/6,117.4177,118.9279,116.6626,117.4177,"5,460"
2308 台達電,2015/7/3,120.4381,120.4381,117.7952,118.5503,"2,932"
2308 台達電,2015/7/2,118.9279,121.5707,118.1728,121.1932,"6,814"
2308 台達電,2015/7/1,118.5503,119.3054,117.4177,118.5503,"4,040"
2308 台達電,2015/6/30,116.285,120.0605,115.9075,119.3054,"6,864"
2308 台達電,2015/6/29,117.5002,118.5848,113.8848,114.2463,"7,542"
2308 台達電,2015/6/26,120.031,120.754,119.6694,120.031,"3,076"
2308 台達電,2015/6/25,119.3079,121.4771,118.9463,120.031,"10,089"
2308 台達電,2015/6/24,117.8617,119.3079,117.1386,119.3079,"4,769"
2308 台達電,2015/6/23,118.9463,120.754,117.1386,117.8617,"5,742"
2308 台達電,2015/6/22,115.6925,120.754,115.6925,120.031,"5,096"
2308 台達電,2015/6/18,116.7771,117.1386,115.6925,115.6925,"4,883"
2308 台達電,2015/6/17,119.3079,119.3079,117.1386,117.8617,"5,545"
2308 台達電,2015/6/16,117.8617,118.5848,116.4156,118.5848,"4,789"
2308 台達電,2015/6/15,116.4156,117.1386,114.6079,116.054,"5,370"
2308 台達電,2015/6/12,114.2463,116.054,108.8232,115.6925,"10,239"
2308 台達電,2015/6/11,117.5002,117.8617,113.5233,114.6079,"15,366"
2308 台達電,2015/6/10,122.2002,122.5617,114.9694,117.5002,"13,862"
2308 台達電,2015/6/9,122.9233,123.2848,119.3079,120.754,"5,765"
2308 台達電,2015/6/8,123.2848,124.0079,122.9233,122.9233,"2,932"
2308 台達電,2015/6/5,120.031,124.3694,120.031,124.3694,"4,364"
2308 台達電,2015/6/4,122.2002,122.9233,119.3079,120.754,"6,310"
2308 台達電,2015/6/3,123.2848,124.3694,122.5617,122.9233,"6,254"
2308 台達電,2015/6/2,124.731,125.454,122.9233,122.9233,"3,298"
2308 台達電,2015/6/1,126.9002,127.2617,124.0079,124.0079,"3,582"
2308 台達電,2015/5/29,127.9848,128.3464,126.5387,126.9002,"6,784"
2308 台達電,2015/5/28,125.8156,128.3464,125.454,127.2617,"9,489"
2308 台達電,2015/5/27,124.0079,125.8156,123.6463,124.3694,"3,284"
2308 台達電,2015/5/26,124.731,125.8156,124.3694,125.0925,"3,480"
2308 台達電,2015/5/25,124.3694,124.3694,121.4771,123.6463,"3,455"
2308 台達電,2015/5/22,124.3694,124.3694,122.5617,123.2848,"6,216"
2308 台達電,2015/5/21,123.6463,124.3694,122.9233,122.9233,"6,856"
2308 台達電,2015/5/20,126.5387,126.5387,123.6463,124.3694,"5,053"
2308 台達電,2015/5/19,126.5387,127.6233,124.731,125.8156,"7,617"
2308 台達電,2015/5/18,128.3464,128.7079,123.6463,125.0925,"6,017"
2308 台達電,2015/5/15,126.5387,129.431,125.454,128.3464,"8,239"
2308 台達電,2015/5/14,125.0925,125.8156,122.9233,125.0925,"12,000"
2308 台達電,2015/5/13,128.7079,128.7079,124.3694,125.0925,"10,314"
2308 台達電,2015/5/12,123.6463,129.431,123.6463,127.9848,"6,111"
2308 台達電,2015/5/11,133.0464,133.4079,127.9848,128.7079,"7,538"
2308 台達電,2015/5/8,132.3233,133.7694,131.9617,133.0464,"4,100"
2308 台達電,2015/5/7,134.4925,134.4925,133.0464,133.4079,"4,082"
2308 台達電,2015/5/6,132.3233,135.2156,132.3233,134.4925,"3,635"
2308 台達電,2015/5/5,135.2156,136.6618,133.4079,134.4925,"6,726"
2308 台達電,2015/5/4,136.6618,137.7464,134.131,136.3002,"7,199"
2308 台達電,2015/4/30,136.6618,136.6618,133.7694,133.7694,"10,537"
2308 台達電,2015/4/29,141.7233,141.7233,137.3848,137.7464,"5,410"
2308 台達電,2015/4/28,141.7233,142.4464,138.831,140.6387,"3,816"
2308 台達電,2015/4/27,143.531,144.9772,141.7233,142.4464,"4,892"
2308 台達電,2015/4/24,141.0002,143.531,140.6387,142.0848,"8,667"
2308 台達電,2015/4/23,139.5541,140.6387,138.831,140.2771,"7,050"
2308 台達電,2015/4/22,139.5541,140.6387,137.7464,137.7464,"5,069"
2308 台達電,2015/4/21,137.7464,138.831,137.3848,137.3848,"2,284"
2308 台達電,2015/4/20,138.4695,140.2771,137.7464,137.7464,"6,110"
2308 台達電,2015/4/17,139.1925,140.6387,138.831,138.831,"2,948"
2308 台達電,2015/4/16,139.5541,141.0002,139.1925,141.0002,"3,176"
2308 台達電,2015/4/15,141.0002,141.3618,137.3848,137.7464,"6,492"
2308 台達電,2015/4/14,139.5541,141.7233,139.5541,141.3618,"4,581"
2308 台達電,2015/4/13,139.9156,140.6387,139.1925,139.5541,"5,726"
2308 台達電,2015/4/10,139.5541,140.2771,138.4695,139.9156,"5,068"
2308 台達電,2015/4/9,141.3618,142.4464,138.1079,138.831,"5,154"
2308 台達電,2015/4/8,142.8079,142.8079,138.831,139.5541,"5,329"
2308 台達電,2015/4/7,142.8079,142.8079,139.5541,141.3618,"7,105"
2308 台達電,2015/4/2,143.1695,143.531,141.3618,142.8079,"6,040"
2308 台達電,2015/4/1,144.6156,144.6156,141.0002,141.0002,"4,523"
2308 台達電,2015/3/31,144.9772,144.9772,142.0848,142.8079,"2,792"
2308 台達電,2015/3/30,141.0002,143.8925,141.0002,143.1695,"4,451"
2308 台達電,2015/3/27,141.0002,143.1695,139.5541,139.5541,"7,376"
2308 台達電,2015/3/26,143.531,146.7848,141.3618,141.7233,"7,612"
2308 台達電,2015/3/25,147.5079,148.231,143.8925,144.9772,"5,318"
2308 台達電,2015/3/24,150.0387,150.0387,145.7002,148.5925,"5,795"
2308 台達電,2015/3/23,146.7848,149.3156,146.7848,148.9541,"3,400"
2308 台達電,2015/3/20,144.6156,147.5079,144.6156,146.7848,"4,241"
2308 台達電,2015/3/19,146.7848,147.5079,144.2541,146.7848,"6,320"
2308 台達電,2015/3/18,142.8079,146.0618,141.3618,146.0618,"9,183"
2308 台達電,2015/3/17,146.7848,147.1464,140.2771,140.6387,"8,487"
2308 台達電,2015/3/16,147.1464,147.5079,144.6156,144.6156,"2,763"
2308 台達電,2015/3/13,147.1464,147.8695,145.3387,145.3387,"3,923"
2308 台達電,2015/3/12,147.1464,148.231,143.8925,145.3387,"9,403"
2308 台達電,2015/3/11,148.5925,149.6772,147.1464,147.1464,"4,650"
2308 台達電,2015/3/10,150.4002,150.4002,148.231,149.6772,"3,617"
2308 台達電,2015/3/9,154.0156,154.7387,150.0387,150.4002,"4,336"
2308 台達電,2015/3/6,151.1233,153.2926,150.0387,153.2926,"4,625"
2308 台達電,2015/3/5,152.2079,152.2079,150.0387,150.0387,"4,007"
2308 台達電,2015/3/4,151.8464,152.5695,150.0387,151.1233,"4,549"
2308 台達電,2015/3/3,151.8464,151.8464,148.9541,151.8464,"4,954"
2308 台達電,2015/3/2,150.4002,151.8464,148.231,150.4002,"8,399"
2308 台達電,2015/2/26,151.8464,151.8464,146.4233,146.7848,"7,590"
2308 台達電,2015/2/25,147.5079,151.8464,147.5079,151.8464,"5,469"
2308 台達電,2015/2/24,151.1233,151.8464,146.7848,146.7848,"7,022"
2308 台達電,2015/2/13,146.0618,148.231,145.7002,148.231,"5,199"
2308 台達電,2015/2/12,145.7002,146.7848,144.2541,146.0618,"8,228"
2308 台達電,2015/2/11,142.0848,145.7002,141.3618,144.6156,"4,970"
2308 台達電,2015/2/10,141.7233,142.4464,139.9156,139.9156,"2,793"
2308 台達電,2015/2/9,141.3618,143.1695,141.0002,141.7233,"2,017"
2308 台達電,2015/2/6,143.8925,144.6156,141.7233,142.4464,"3,305"
2308 台達電,2015/2/5,144.6156,144.9772,140.6387,142.0848,"4,575"
2308 台達電,2015/2/4,141.7233,146.0618,141.7233,143.8925,"12,718"
2308 台達電,2015/2/3,141.0002,141.7233,138.831,139.5541,"4,799"
2308 台達電,2015/2/2,142.4464,143.1695,138.831,141.0002,"4,523"
2308 台達電,2015/1/30,141.7233,142.4464,139.5541,139.9156,"5,094"
2308 台達電,2015/1/29,143.1695,143.8925,139.1925,140.6387,"7,808"
2308 台達電,2015/1/28,143.8925,144.2541,142.8079,143.8925,"6,286"
2308 台達電,2015/1/27,143.531,145.3387,143.1695,144.9772,"11,513"
2308 台達電,2015/1/26,141.3618,143.8925,139.9156,142.0848,"8,354"
2308 台達電,2015/1/23,136.6618,141.7233,136.3002,141.7233,"13,050"
2308 台達電,2015/1/22,133.7694,135.2156,133.4079,135.2156,"4,350"
2308 台達電,2015/1/21,133.4079,133.7694,131.6002,133.7694,"5,105"
2308 台達電,2015/1/20,131.9617,132.6848,130.8771,132.6848,"2,619"
2308 台達電,2015/1/19,131.6002,132.6848,130.1541,130.8771,"4,263"
2308 台達電,2015/1/16,131.9617,131.9617,128.7079,129.431,"3,835"
2308 台達電,2015/1/15,133.7694,133.7694,130.1541,130.5156,"4,359"
2308 台達電,2015/1/14,130.1541,133.7694,128.7079,132.6848,"8,565"
2308 台達電,2015/1/13,128.7079,129.431,127.9848,128.3464,"9,651"
2308 台達電,2015/1/12,132.3233,132.6848,128.7079,129.0694,"4,179"
2308 台達電,2015/1/9,132.3233,133.0464,131.6002,132.3233,"3,834"
2308 台達電,2015/1/8,130.8771,131.6002,130.5156,131.2387,"2,935"
2308 台達電,2015/1/7,130.8771,131.9617,130.1541,130.1541,"4,739"
