證券代碼,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股)
2408 南亞科,2015/11/12,25.2253,25.2578,24.4441,24.9649,"3,117"
2408 南亞科,2015/11/11,25.4205,25.7786,24.7696,24.7696,"3,063"
2408 南亞科,2015/11/10,25.1276,25.388,24.9323,25.388,"2,651"
2408 南亞科,2015/11/9,25.9088,26.2017,25.4856,25.4856,"2,803"
2408 南亞科,2015/11/6,26.4621,26.4621,25.8111,25.8437,"4,073"
2408 南亞科,2015/11/5,27.1456,27.2433,26.5597,26.5923,"4,123"
2408 南亞科,2015/11/4,26.4947,27.3409,26.3645,26.9178,"7,610"
2408 南亞科,2015/11/3,25.9088,26.5272,25.746,26.039,"4,481"
2408 南亞科,2015/11/2,26.039,26.1366,25.5507,25.6809,"4,462"
2408 南亞科,2015/10/30,25.746,26.1366,25.2578,26.0715,"5,751"
2408 南亞科,2015/10/29,26.5272,26.6248,25.6484,25.746,"4,633"
2408 南亞科,2015/10/28,26.8201,26.8201,26.2017,26.2017,"3,552"
2408 南亞科,2015/10/27,26.1366,26.9503,26.1366,26.6248,"5,369"
2408 南亞科,2015/10/26,26.0064,26.2668,25.7786,26.1692,"3,083"
2408 南亞科,2015/10/23,26.1041,26.2668,25.5833,25.5833,"2,388"
2408 南亞科,2015/10/22,25.1276,25.7786,25.1276,25.6484,"2,851"
2408 南亞科,2015/10/21,24.8021,25.5507,24.8021,25.3554,"5,860"
2408 南亞科,2015/10/20,27.3409,27.6339,27.0154,27.0154,"3,874"
2408 南亞科,2015/10/19,26.9178,27.0805,26.6574,27.0154,"3,269"
2408 南亞科,2015/10/16,26.5923,27.0154,26.039,27.0154,"7,087"
2408 南亞科,2015/10/15,27.1456,27.4386,26.4947,26.5272,"7,491"
2408 南亞科,2015/10/14,25.9088,26.8852,25.9088,26.3645,"6,089"
2408 南亞科,2015/10/13,26.039,26.1692,25.6484,25.8111,"5,582"
2408 南亞科,2015/10/12,24.9974,26.1041,24.737,26.039,"6,711"
2408 南亞科,2015/10/8,26.2668,26.3319,24.7045,24.7696,"6,477"
2408 南亞科,2015/10/7,24.6394,26.039,24.6394,26.039,"7,244"
2408 南亞科,2015/10/6,25.5507,25.5507,23.7931,24.2813,"8,789"
2408 南亞科,2015/10/5,24.8998,25.8437,24.8998,25.1602,"9,536"
2408 南亞科,2015/10/2,24.2162,24.4766,23.9233,24.086,"5,537"
2408 南亞科,2015/10/1,24.379,24.4115,23.9884,24.2162,"5,662"
2408 南亞科,2015/9/30,24.021,24.1837,23.5978,23.7606,"4,233"
2408 南亞科,2015/9/25,23.5653,24.6068,23.5002,24.5417,"5,452"
2408 南亞科,2015/9/24,25.6484,25.8437,24.086,24.086,"8,146"
2408 南亞科,2015/9/23,27.1782,27.1782,25.4531,25.6809,"5,953"
2408 南亞科,2015/9/22,27.7315,27.7966,27.4386,27.4386,"1,942"
2408 南亞科,2015/9/21,27.7315,27.7641,27.3735,27.5037,"2,842"
2408 南亞科,2015/9/18,28.057,28.5452,27.6664,28.0895,"3,428"
2408 南亞科,2015/9/17,27.9919,28.1546,27.7966,27.7966,"2,975"
2408 南亞科,2015/9/16,28.3174,28.4801,27.699,27.699,"3,843"
2408 南亞科,2015/9/15,27.4386,28.0895,27.4386,27.9593,"4,096"
2408 南亞科,2015/9/14,28.4476,28.4476,27.3735,27.406,"3,510"
2408 南亞科,2015/9/11,28.708,28.8382,27.8617,28.2523,"3,632"
2408 南亞科,2015/9/10,28.3825,29.0985,28.3825,28.708,"3,833"
2408 南亞科,2015/9/9,29.0985,29.4891,28.8056,28.9358,"7,854"
2408 南亞科,2015/9/8,27.6664,27.9919,27.1456,27.9919,"4,180"
2408 南亞科,2015/9/7,27.2433,27.8942,27.048,27.4386,"5,683"
2408 南亞科,2015/9/4,28.8382,29.3915,27.2433,27.2433,"9,962"
2408 南亞科,2015/9/3,29.0335,29.6519,28.6429,28.7731,"15,049"
2408 南亞科,2015/9/2,25.9088,27.7966,25.7135,27.2758,"9,937"
2408 南亞科,2015/9/1,26.4621,27.1131,26.0715,26.2343,"6,690"
2408 南亞科,2015/8/31,26.0715,27.2433,25.8437,26.1366,"10,907"
2408 南亞科,2015/8/28,25.4856,26.8852,25.3554,26.039,"12,594"
2408 南亞科,2015/8/27,25.0625,25.2903,24.5417,24.5417,"6,362"
2408 南亞科,2015/8/26,25.9739,25.9739,24.4115,24.7696,"9,280"
2408 南亞科,2015/8/25,25.9739,26.3319,24.9323,25.9413,"10,496"
2408 南亞科,2015/8/24,26.6899,27.1456,25.2578,25.9739,"16,641"
2408 南亞科,2015/8/21,25.0951,26.4947,24.8347,25.388,"12,649"
2408 南亞科,2015/8/20,24.0535,25.2578,23.9559,25.2578,"5,031"
2408 南亞科,2015/8/19,24.6719,24.9323,23.6304,24.1837,"7,227"
2408 南亞科,2015/8/18,24.8672,25.5833,24.6068,25.3229,"6,286"
2408 南亞科,2015/8/17,26.0715,26.6899,24.2162,24.5092,"8,299"
2408 南亞科,2015/8/14,25.7135,27.5688,25.3229,26.8527,"11,752"
2408 南亞科,2015/8/13,24.021,25.9413,23.6955,25.9413,"9,611"
2408 南亞科,2015/8/12,22.4586,23.728,22.2633,23.5978,"6,424"
2408 南亞科,2015/8/11,23.4025,23.5653,22.2308,22.6539,"4,839"
2408 南亞科,2015/8/10,21.4822,23.6955,21.352,23.0445,"3,702"
2408 南亞科,2015/8/7,21.4822,21.8727,21.1241,21.7425,"2,048"
2408 南亞科,2015/8/6,21.4171,21.8076,20.8312,21.4822,"4,342"
2408 南亞科,2015/8/5,21.2218,21.9053,20.9614,21.8076,"4,626"
2408 南亞科,2015/8/4,22.7841,22.8492,20.7986,20.7986,"6,183"
2408 南亞科,2015/8/3,23.6629,23.7606,22.7516,22.7516,"8,093"
2408 南亞科,2015/7/31,22.068,22.2959,21.0916,22.2959,"5,603"
2408 南亞科,2015/7/30,21.6774,22.1006,21.6774,21.9378,"4,698"
2408 南亞科,2015/7/29,22.1331,22.4261,21.5472,21.5472,"6,553"
2408 南亞科,2015/7/28,20.3104,22.0355,20.3104,21.5798,"6,860"
2408 南亞科,2015/7/27,22.1331,22.2633,20.2778,20.2778,"6,042"
2408 南亞科,2015/7/24,22.361,22.9794,22.361,22.5237,"4,615"
2408 南亞科,2015/7/23,23.3049,23.5653,21.6123,22.1006,"8,614"
2408 南亞科,2015/7/22,23.8582,24.086,23.3049,23.7931,"6,609"
2408 南亞科,2015/7/21,22.8166,25.0625,22.7841,24.5417,"8,207"
2408 南亞科,2015/7/20,23.6955,23.8257,22.719,22.8166,"3,096"
2408 南亞科,2015/7/17,24.021,24.2488,23.4351,23.4351,"4,147"
2408 南亞科,2015/7/16,23.9559,24.2813,22.6539,23.6629,"9,834"
2408 南亞科,2015/7/15,26.5597,26.5597,23.9559,23.9559,"10,354"
2408 南亞科,2015/7/14,24.8672,26.9503,24.8672,26.5597,"11,319"
2408 南亞科,2015/7/13,25.0625,25.3229,24.4766,24.5743,"4,127"
2408 南亞科,2015/7/9,25.4205,25.5833,23.7606,24.4766,"6,646"
2408 南亞科,2015/7/8,26.3705,26.5874,25.3169,25.8437,"7,402"
2408 南亞科,2015/7/7,28.2607,28.6326,25.069,26.2465,"9,492"
2408 南亞科,2015/7/6,30.7707,30.9876,27.7959,27.8269,"5,096"
2408 南亞科,2015/7/3,31.7314,31.7314,30.7397,30.8327,"4,245"
2408 南亞科,2015/7/2,32.1652,32.599,31.2975,31.2975,"4,591"
2408 南亞科,2015/7/1,32.2891,32.537,31.7933,31.9173,"3,176"
2408 南亞科,2015/6/30,31.7314,32.2891,31.5454,32.0412,"3,869"
2408 南亞科,2015/6/29,34.2104,34.2104,32.0412,32.0412,"7,192"
2408 南亞科,2015/6/26,34.3963,35.8837,34.3963,35.5738,"3,263"
2408 南亞科,2015/6/25,35.3259,35.7597,34.5822,35.202,"2,061"
2408 南亞科,2015/6/24,36.1316,36.3795,34.4583,35.2639,"3,362"
2408 南亞科,2015/6/23,36.5654,36.8753,36.1316,36.1316,"1,725"
2408 南亞科,2015/6/22,37.0612,37.1232,35.9457,36.2556,"2,703"
2408 南亞科,2015/6/18,36.3175,37.1852,36.3175,36.6894,"1,828"
2408 南亞科,2015/6/17,37.4331,37.4951,35.8217,36.3175,"3,585"
2408 南亞科,2015/6/16,38.3007,38.6106,37.1852,37.4331,"3,367"
2408 南亞科,2015/6/15,39.3543,39.3543,38.6106,38.9825,984
2408 南亞科,2015/6/12,40.036,40.098,38.8585,39.0444,"1,453"
2408 南亞科,2015/6/11,40.222,40.222,39.5402,39.8501,"2,800"
2408 南亞科,2015/6/10,38.3627,39.8501,38.3627,39.8501,"2,457"
2408 南亞科,2015/6/9,38.9825,39.7262,37.9909,37.9909,"1,970"
2408 南亞科,2015/6/8,39.6642,40.4079,38.7346,39.7881,"1,966"
2408 南亞科,2015/6/5,39.6642,40.098,39.1684,39.6642,"4,093"
2408 南亞科,2015/6/4,41.2136,41.4615,39.9741,40.4699,"3,201"
2408 南亞科,2015/6/3,40.6558,41.9573,39.6022,41.5235,"5,542"
2408 南亞科,2015/6/2,40.4699,41.7094,40.4699,40.6558,"2,775"
2408 南亞科,2015/6/1,41.1516,41.1516,39.6642,40.4079,"4,290"
2408 南亞科,2015/5/29,41.8953,42.0193,41.2136,41.5235,"2,814"
2408 南亞科,2015/5/28,42.9489,43.5686,41.5235,41.5235,"6,601"
2408 南亞科,2015/5/27,41.7094,42.4531,41.3995,42.0812,"3,532"
2408 南亞科,2015/5/26,41.5854,42.2672,41.0896,41.9573,"3,606"
2408 南亞科,2015/5/25,41.4615,42.2052,41.2136,41.2755,"4,391"
2408 南亞科,2015/5/22,40.9037,43.1348,40.7797,42.3291,"8,493"
2408 南亞科,2015/5/21,39.4783,40.9037,39.0444,40.4079,"5,539"
2408 南亞科,2015/5/20,39.6642,40.3459,38.9825,39.7881,"9,317"
2408 南亞科,2015/5/19,36.5035,38.2388,36.5035,38.2388,"3,125"
2408 南亞科,2015/5/18,38.1148,38.1148,35.9457,36.4415,"3,518"
2408 南亞科,2015/5/15,38.5486,38.7965,38.1148,38.1768,"1,509"
2408 南亞科,2015/5/14,39.3543,39.3543,38.5486,38.5486,"3,210"
2408 南亞科,2015/5/13,37.557,39.2923,37.4331,38.6726,"6,600"
2408 南亞科,2015/5/12,36.7514,39.0444,36.3175,38.7346,"6,946"
2408 南亞科,2015/5/11,39.1064,39.2923,36.0696,36.5654,"4,201"
2408 南亞科,2015/5/8,38.9205,39.4163,38.1768,38.4867,"3,345"
2408 南亞科,2015/5/7,40.098,40.098,38.9205,39.1684,"3,412"
2408 南亞科,2015/5/6,39.6642,40.9037,39.3543,40.6558,"4,465"
2408 南亞科,2015/5/5,41.5235,42.1432,39.4163,39.9121,"5,079"
2408 南亞科,2015/5/4,42.8249,42.8249,42.0193,42.2672,"1,651"
2408 南亞科,2015/4/30,41.8333,42.5151,41.8333,42.5151,"2,679"
2408 南亞科,2015/4/29,42.701,42.701,41.2136,41.4615,"7,050"
2408 南亞科,2015/4/28,45.118,45.18,43.7546,44.2504,"2,115"
2408 南亞科,2015/4/27,45.056,45.6758,44.9321,45.118,"1,848"
2408 南亞科,2015/4/24,45.7997,45.8617,44.9321,45.056,"3,054"
2408 南亞科,2015/4/23,45.7997,46.2336,45.056,45.9857,"4,388"
2408 南亞科,2015/4/22,44.1884,45.5518,43.7546,45.4279,"3,140"
2408 南亞科,2015/4/21,43.8785,44.1264,43.6926,43.6926,"1,765"
2408 南亞科,2015/4/20,43.8165,44.2504,43.3827,43.6306,"2,141"
2408 南亞科,2015/4/17,43.5067,43.6926,43.1968,43.3827,"1,676"
2408 南亞科,2015/4/16,43.9405,44.3123,43.3207,43.5067,"2,329"
2408 南亞科,2015/4/15,44.9321,45.3659,43.8165,43.8165,"2,015"
2408 南亞科,2015/4/14,45.056,45.3039,44.4983,44.8081,"2,550"
2408 南亞科,2015/4/13,43.6926,45.4279,43.5686,45.056,"3,567"
2408 南亞科,2015/4/10,43.3207,44.0025,43.0728,43.3207,"2,936"
2408 南亞科,2015/4/9,44.4363,44.8701,42.701,42.701,"5,601"
2408 南亞科,2015/4/8,47.659,47.659,44.4363,44.4363,"6,348"
2408 南亞科,2015/4/7,48.2168,48.5267,47.721,47.721,"2,329"
2408 南亞科,2015/4/2,49.0844,49.3323,48.2788,48.2788,"2,472"
2408 南亞科,2015/4/1,48.9605,48.9605,48.4647,48.5267,"1,359"
2408 南亞科,2015/3/31,48.8985,48.9605,48.3407,48.9605,"2,505"
2408 南亞科,2015/3/30,48.7746,49.0844,48.0928,48.4027,"2,801"
2408 南亞科,2015/3/27,48.9605,49.1464,47.1632,48.4647,"4,088"
2408 南亞科,2015/3/26,48.3407,48.9605,48.0928,48.7746,"1,950"
2408 南亞科,2015/3/25,49.0225,49.0225,48.2168,48.6506,"2,502"
2408 南亞科,2015/3/24,48.8365,49.0844,48.5267,49.0225,"1,870"
2408 南亞科,2015/3/23,49.2704,49.3943,48.6506,48.6506,"3,456"
2408 南亞科,2015/3/20,48.7126,48.8365,47.9689,48.5267,"9,798"
2408 南亞科,2015/3/19,48.8365,49.1464,48.4027,48.4647,"4,031"
2408 南亞科,2015/3/18,47.721,48.5886,47.659,48.5886,"4,265"
2408 南亞科,2015/3/17,48.6506,48.6506,47.597,47.659,"3,665"
2408 南亞科,2015/3/16,48.7746,49.0225,48.0928,48.0928,"3,081"
2408 南亞科,2015/3/13,50.076,50.3859,48.5267,48.5267,"8,458"
2408 南亞科,2015/3/12,48.2168,49.5183,47.8449,49.2704,"5,257"
2408 南亞科,2015/3/11,46.9153,48.1548,46.8533,48.1548,"2,453"
2408 南亞科,2015/3/10,48.1548,48.4647,47.4731,47.659,"2,608"
2408 南亞科,2015/3/9,48.8985,49.2704,48.0309,48.0928,"3,016"
2408 南亞科,2015/3/6,49.4563,49.5802,48.7126,48.8985,"2,539"
2408 南亞科,2015/3/5,49.0844,49.8901,48.8365,49.2704,"6,742"
2408 南亞科,2015/3/4,48.8985,49.0844,48.4027,48.7126,"1,934"
2408 南亞科,2015/3/3,48.7126,49.4563,48.4027,49.2704,"3,741"
2408 南亞科,2015/3/2,48.5886,48.7126,47.9689,48.5267,"1,463"
2408 南亞科,2015/2/26,48.4647,48.6506,47.783,48.5886,"3,258"
2408 南亞科,2015/2/25,48.7126,49.8281,48.6506,49.0844,"6,191"
2408 南亞科,2015/2/24,48.8985,48.8985,48.0309,48.1548,"1,784"
2408 南亞科,2015/2/13,48.8365,48.8365,48.1548,48.2168,"1,602"
2408 南亞科,2015/2/12,48.0309,48.5886,47.8449,48.3407,"2,254"
2408 南亞科,2015/2/11,49.5183,49.5802,47.659,48.1548,"3,948"
2408 南亞科,2015/2/10,49.2084,49.3323,48.4647,48.5886,"2,599"
2408 南亞科,2015/2/9,48.8365,49.1464,48.3407,48.9605,"2,518"
2408 南亞科,2015/2/6,49.8901,50.076,48.9605,48.9605,"4,963"
2408 南亞科,2015/2/5,48.8365,49.7042,48.6506,49.2704,"12,967"
2408 南亞科,2015/2/4,47.4111,48.4027,47.4111,47.9069,"3,575"
2408 南亞科,2015/2/3,46.6054,47.4111,46.2955,46.9773,"3,364"
2408 南亞科,2015/2/2,47.0393,47.4731,46.1716,46.6674,"2,936"
2408 南亞科,2015/1/30,48.4027,48.4647,46.9773,47.2872,"3,615"
2408 南亞科,2015/1/29,47.4111,48.5267,47.0393,47.9689,"5,327"
2408 南亞科,2015/1/28,49.4563,49.7662,47.721,47.783,"11,748"
2408 南亞科,2015/1/27,49.8281,50.138,48.9605,49.4563,"5,002"
2408 南亞科,2015/1/26,48.9605,49.8281,48.9605,49.1464,"3,767"
2408 南亞科,2015/1/23,50.0141,50.4479,48.9605,48.9605,"6,197"
2408 南亞科,2015/1/22,48.6506,49.8281,47.9689,49.3943,"9,788"
2408 南亞科,2015/1/21,48.4027,49.3323,47.659,47.659,"11,702"
2408 南亞科,2015/1/20,44.4983,47.597,44.4983,47.597,"8,027"
2408 南亞科,2015/1/19,46.5435,46.6054,43.6926,44.4983,"6,794"
2408 南亞科,2015/1/16,46.9773,47.1632,46.1716,46.6054,"4,220"
2408 南亞科,2015/1/15,47.721,48.0309,46.9773,47.1632,"4,041"
2408 南亞科,2015/1/14,46.8533,48.0309,45.9237,47.9069,"8,711"
2408 南亞科,2015/1/13,47.9069,48.6506,47.2252,47.2252,"9,783"
2408 南亞科,2015/1/12,50.262,50.5718,48.5267,48.8365,"8,354"
2408 南亞科,2015/1/9,51.9353,51.9973,50.2,50.2,"9,031"
2408 南亞科,2015/1/8,50.0141,51.6254,50.0141,50.6958,"8,208"
2408 南亞科,2015/1/7,50.6958,51.1296,49.5802,49.9521,"12,483"
2408 南亞科,2015/1/6,53.5467,55.3439,50.8817,51.1916,"27,721"
2408 南亞科,2015/1/5,50.5718,53.6706,50.138,53.6706,"16,911"
